exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-28MAR25-88000-P,2025-03-01 02:33:44.218,2025-03-01 02:33:44.316718,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.0665,17.1,47.38,0.0685,0.5,49.69,0.0672,48.38,BTC-28MAR25,85809.25,-0.54963,3e-05,92.77147,-82.42315,-39.47411
deribit,BTC-28MAR25-88000-P,2025-03-01 02:33:48.263,2025-03-01 02:33:48.267811,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.066,17.7,47.88,0.0685,23.6,49.73,0.0671,48.38,BTC-28MAR25,85814.43,-0.54945,3e-05,92.78233,-82.43244,-39.46254
deribit,BTC-28MAR25-88000-P,2025-03-01 02:34:05.176,2025-03-01 02:34:05.183804,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.0665,0.5,47.78,0.0675,0.6,49.16,0.0667,48.38,BTC-28MAR25,85868.99,-0.54754,3e-05,92.89604,-82.54168,-39.34027
deribit,BTC-14MAR25-84000-C,2025-03-01 02:34:18.421,2025-03-01 02:34:18.536651,call,84000.0,2025-03-14 08:00:00,24.4,0.039,0.046,1.0,48.45,0.052,7.6,50.48,0.0473,49.51,BTC-14MAR25,85593.66,0.59737,5e-05,63.05604,-118.0144,17.06172
deribit,BTC-28MAR25-84000-C,2025-03-01 02:34:18.460,2025-03-01 02:34:18.745802,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.0635,0.8,47.81,0.0645,0.8,49.23,0.0636,48.53,BTC-28MAR25,85852.05,0.59127,3e-05,91.08361,-81.16964,33.78193
deribit,BTC-14MAR25-84000-C,2025-03-01 02:34:18.884,2025-03-01 02:34:18.932334,call,84000.0,2025-03-14 08:00:00,24.4,0.039,0.046,1.0,48.45,0.0515,1.0,50.48,0.0473,49.51,BTC-14MAR25,85593.66,0.59737,5e-05,63.05604,-118.0144,17.06172
deribit,BTC-28MAR25-84000-C,2025-03-01 02:34:19.366,2025-03-01 02:34:19.367098,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.0605,9.8,47.81,0.069,9.9,49.23,0.0636,48.53,BTC-28MAR25,85852.05,0.59127,3e-05,91.08361,-81.16964,33.78193
deribit,BTC-21MAR25-84000-C,2025-03-01 02:34:19.369,2025-03-01 02:34:19.372298,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.0525,9.6,48.21,0.061,9.7,50.94,0.0557,48.4,SYN.BTC-21MAR25,85713.435,0.59258,4e-05,78.31817,-93.71232,25.50175
deribit,BTC-21MAR25-87000-P,2025-03-01 02:34:19.415,2025-03-01 02:34:19.421809,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.051,0.9,46.09,0.055,0.9,48.76,0.0534,48.14,SYN.BTC-21MAR25,85713.435,-0.52982,4e-05,80.27058,-95.52302,-27.7026
deribit,BTC-21MAR25-87000-P,2025-03-01 02:34:19.852,2025-03-01 02:34:19.857845,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.0495,0.7,46.09,0.0575,0.7,48.76,0.0534,48.14,SYN.BTC-21MAR25,85713.435,-0.52982,4e-05,80.27058,-95.52302,-27.7026
deribit,BTC-28MAR25-88000-P,2025-03-01 02:34:19.852,2025-03-01 02:34:19.857858,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.065,0.5,47.47,0.0675,0.6,49.32,0.0669,48.39,BTC-28MAR25,85892.67,-0.5467,3e-05,92.94476,-82.5893,-39.28716
deribit,BTC-14MAR25-85000-P,2025-03-01 02:34:19.854,2025-03-01 02:34:19.859898,put,85000.0,2025-03-14 08:00:00,240.1,0.037,0.0325,14.1,48.21,0.0345,7.1,50.2,0.0339,49.24,BTC-14MAR25,85613.15,-0.45084,5e-05,64.52234,-120.09983,-15.03422
deribit,BTC-7MAR25-86000-P,2025-03-01 02:34:20.060,2025-03-01 02:34:20.061847,put,86000.0,2025-03-07 08:00:00,159.0,0.033,0.0255,0.7,45.33,0.03,1.7,49.18,0.0287,48.29,BTC-7MAR25,85457.69,-0.52741,7e-05,44.42285,-172.27517,-8.10452
deribit,BTC-7MAR25-86000-P,2025-03-01 02:34:20.121,2025-03-01 02:34:20.125358,put,86000.0,2025-03-07 08:00:00,159.0,0.033,0.026,1.0,45.33,0.03,1.7,49.18,0.0287,48.29,BTC-7MAR25,85457.69,-0.52741,7e-05,44.42285,-172.27517,-8.10452
deribit,BTC-28MAR25-88000-P,2025-03-01 02:34:20.143,2025-03-01 02:34:20.146978,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.065,2.4,47.47,0.068,2.5,49.32,0.0669,48.39,BTC-28MAR25,85892.67,-0.5467,3e-05,92.94476,-82.5893,-39.28716
deribit,BTC-21MAR25-87000-P,2025-03-01 02:34:20.344,2025-03-01 02:34:20.345536,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.049,10.2,43.95,0.0575,0.7,52.49,0.053,48.14,SYN.BTC-21MAR25,85713.435,-0.52982,4e-05,80.2706,-95.52443,-27.70258
deribit,BTC-28MAR25-88000-P,2025-03-01 02:34:50.025,2025-03-01 02:34:50.029127,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.0655,17.2,48.09,0.067,0.6,49.48,0.0663,48.41,BTC-28MAR25,85916.4,-0.54583,3e-05,92.99318,-82.67665,-39.23163
deribit,BTC-28MAR25-88000-P,2025-03-01 02:34:51.158,2025-03-01 02:34:51.164644,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.066,0.6,47.63,0.067,0.6,49.02,0.0663,48.41,BTC-28MAR25,85916.94,-0.5458,3e-05,92.99443,-82.68263,-39.23025
deribit,BTC-28MAR25-84000-C,2025-03-01 02:34:55.187,2025-03-01 02:34:55.194141,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.063,2.6,47.85,0.066,3.6,49.74,0.0642,48.56,BTC-28MAR25,85926.38,0.59378,3e-05,91.02376,-81.18018,33.93903
deribit,BTC-21MAR25-84000-C,2025-03-01 02:34:55.205,2025-03-01 02:34:55.209671,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.055,3.5,47.62,0.0585,3.6,50.36,0.0562,48.42,SYN.BTC-21MAR25,85798.745,0.59595,4e-05,78.23265,-93.65233,25.65995
deribit,BTC-21MAR25-84000-C,2025-03-01 02:34:55.264,2025-03-01 02:34:55.269657,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.0555,5.1,47.62,0.0585,3.6,50.36,0.0562,48.42,SYN.BTC-21MAR25,85798.745,0.59595,4e-05,78.23265,-93.65233,25.65995
deribit,BTC-1MAR25-85500-P,2025-03-01 02:34:55.335,2025-03-01 02:34:55.336001,put,85500.0,2025-03-01 08:00:00,0.0,,0.0043,0.4,42.78,0.007,0.6,57.99,0.0057,49.8,SYN.BTC-1MAR25,85377.929,-0.54348,0.00038,8.41939,-209.62598,-0.28992
deribit,BTC-28MAR25-88000-P,2025-03-01 02:34:55.871,2025-03-01 02:34:55.874867,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.0645,3.5,47.34,0.0675,8.4,49.65,0.0663,48.43,BTC-28MAR25,85942.05,-0.5449,3e-05,93.04566,-82.74833,-39.1734
deribit,BTC-28MAR25-84000-C,2025-03-01 02:34:55.986,2025-03-01 02:34:55.989584,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.063,3.0,47.29,0.0665,3.6,50.12,0.0643,48.57,BTC-28MAR25,85942.05,0.59431,3e-05,91.01074,-81.17425,33.97279
deribit,BTC-28MAR25-84000-C,2025-03-01 02:34:56.395,2025-03-01 02:34:56.401176,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.064,5.3,47.29,0.066,16.1,50.12,0.0643,48.57,BTC-28MAR25,85942.05,0.59431,3e-05,91.01074,-81.17425,33.97279
deribit,BTC-28MAR25-84000-C,2025-03-01 02:34:56.408,2025-03-01 02:34:56.413287,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.064,5.3,47.29,0.0655,4.3,50.12,0.0643,48.57,BTC-28MAR25,85942.05,0.59431,3e-05,91.01074,-81.17425,33.97279
deribit,BTC-28MAR25-84000-C,2025-03-01 02:35:05.986,2025-03-01 02:35:05.987692,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.064,0.8,47.93,0.065,4.3,49.34,0.0643,48.59,BTC-28MAR25,85913.55,0.59332,3e-05,91.03568,-81.23669,33.90772
deribit,BTC-21MAR25-86000-P,2025-03-01 02:35:11.777,2025-03-01 02:35:11.784911,put,86000.0,2025-03-21 08:00:00,19.4,0.0895,0.0455,34.1,47.16,0.048,25.8,49.29,0.0466,48.31,SYN.BTC-21MAR25,85799.265,-0.48552,4e-05,80.52165,-96.15894,-25.2977
deribit,BTC-21MAR25-87000-P,2025-03-01 02:35:46.424,2025-03-01 02:35:46.428910,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.051,0.7,46.53,0.056,0.7,49.73,0.0535,48.17,SYN.BTC-21MAR25,85700.675,-0.53029,4e-05,80.24872,-95.57285,-27.72453
deribit,BTC-21MAR25-84000-C,2025-03-01 02:35:46.429,2025-03-01 02:35:46.431407,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.0545,0.7,47.82,0.059,0.7,51.1,0.0556,48.46,SYN.BTC-21MAR25,85691.21,0.59164,4e-05,78.33919,-93.85601,25.45308
deribit,BTC-14MAR25-84000-C,2025-03-01 02:35:46.429,2025-03-01 02:35:46.434642,call,84000.0,2025-03-14 08:00:00,24.4,0.039,0.0465,0.7,48.57,0.0495,0.7,51.29,0.0471,49.55,BTC-14MAR25,85579.59,0.59665,5e-05,63.07134,-118.16111,17.03652
deribit,BTC-28MAR25-88000-P,2025-03-01 02:36:15.468,2025-03-01 02:36:15.907386,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.067,0.6,47.76,0.068,0.6,49.61,0.0671,48.48,BTC-28MAR25,85796.82,-0.54986,3e-05,92.74893,-82.57452,-39.4935
deribit,BTC-28MAR25-84000-C,2025-03-01 02:39:22.010,2025-03-01 02:39:22.010818,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.064,1.3,48.07,0.0645,4.2,49.48,0.0636,48.68,BTC-28MAR25,85808.52,0.58967,3e-05,91.11732,-81.46318,33.66521
deribit,BTC-28MAR25-84000-C,2025-03-01 02:40:30.058,2025-03-01 02:40:30.058693,call,84000.0,2025-03-28 08:00:00,185.8,0.064,0.063,5.5,48.35,0.064,4.2,49.76,0.0634,48.72,BTC-28MAR25,85760.52,0.588,3e-05,91.15306,-81.57657,33.55427
deribit,BTC-28MAR25-88000-P,2025-03-01 02:41:39.631,2025-03-01 02:41:39.633854,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.0665,0.6,47.74,0.069,29.0,50.05,0.0676,48.63,BTC-28MAR25,85792.94,-0.54969,3e-05,92.74263,-82.83546,-39.48661
deribit,BTC-28MAR25-88000-P,2025-03-01 02:44:23.832,2025-03-01 02:44:23.838862,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.065,24.9,47.87,0.067,0.6,49.26,0.0663,48.63,BTC-28MAR25,85952.55,-0.54415,3e-05,93.06619,-83.12927,-39.12954
deribit,BTC-28MAR25-88000-P,2025-03-01 02:44:27.154,2025-03-01 02:44:27.159628,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.065,6.7,47.47,0.0665,0.7,49.32,0.0663,48.63,BTC-28MAR25,85962.05,-0.54382,3e-05,93.08502,-83.14553,-39.1084
deribit,BTC-21MAR25-86000-C,2025-03-01 02:44:34.197,2025-03-01 02:44:34.198951,call,86000.0,2025-03-21 08:00:00,41.8,0.04,0.0445,0.7,47.74,0.045,6.4,48.81,0.0447,48.43,SYN.BTC-21MAR25,85854.54,0.51681,4e-05,80.54128,-96.45475,22.45518
deribit,BTC-2MAR25-85000-C,2025-03-01 02:44:34.437,2025-03-01 02:44:34.445613,call,85000.0,2025-03-02 08:00:00,214.3,0.0115,0.011,27.3,35.12,0.013,23.4,41.83,0.012,39.42,SYN.BTC-2MAR25,85453.0003,0.59666,0.0002,19.11812,-309.2207,1.66833
deribit,BTC-28MAR25-88000-P,2025-03-01 02:44:34.537,2025-03-01 02:44:34.544092,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.0645,18.9,47.64,0.067,26.8,49.02,0.0661,48.62,BTC-28MAR25,85987.22,-0.54295,3e-05,93.13335,-83.18833,-39.05147
deribit,BTC-28MAR25-88000-P,2025-03-01 02:46:30.307,2025-03-01 02:46:30.317278,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.064,2.1,47.39,0.067,8.6,49.7,0.0658,48.58,BTC-28MAR25,86020.18,-0.54189,3e-05,93.19434,-83.16947,-38.9795
deribit,BTC-21MAR25-87000-P,2025-03-01 02:46:30.478,2025-03-01 02:46:30.479741,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.0495,35.6,46.88,0.054,0.7,49.01,0.0523,48.26,SYN.BTC-21MAR25,85895.46,-0.52221,4e-05,80.52488,-96.11218,-27.33449
deribit,BTC-21MAR25-87000-P,2025-03-01 02:46:30.599,2025-03-01 02:46:30.604755,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.05,0.7,46.88,0.0535,0.7,49.01,0.0523,48.26,SYN.BTC-21MAR25,85895.46,-0.52221,4e-05,80.52488,-96.11218,-27.33449
deribit,BTC-21MAR25-84000-C,2025-03-01 02:46:30.657,2025-03-01 02:46:30.666857,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.0545,33.9,46.96,0.06,32.6,49.71,0.057,48.59,SYN.BTC-21MAR25,85895.46,0.5996,4e-05,78.12325,-93.87495,25.81719
deribit,BTC-21MAR25-87000-P,2025-03-01 02:46:30.713,2025-03-01 02:46:30.714803,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.0495,35.6,46.88,0.0545,0.7,49.01,0.0523,48.26,SYN.BTC-21MAR25,85895.46,-0.52221,4e-05,80.52488,-96.11218,-27.33449
deribit,BTC-28MAR25-88000-P,2025-03-01 02:46:31.435,2025-03-01 02:46:31.442086,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.0645,18.1,47.02,0.0665,18.1,49.79,0.0658,48.58,BTC-28MAR25,86033.65,-0.54142,3e-05,93.22044,-83.19276,-38.94946
deribit,BTC-21MAR25-87000-P,2025-03-01 02:51:03.425,2025-03-01 02:51:03.430983,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.05,0.7,45.22,0.0545,0.7,48.95,0.0528,48.21,SYN.BTC-21MAR25,85812.685,-0.52567,4e-05,80.3984,-95.87501,-27.49191
deribit,BTC-28MAR25-84000-C,2025-03-01 02:53:41.835,2025-03-01 02:53:41.842844,call,84000.0,2025-03-28 08:00:00,185.8,0.064,0.0645,5.3,47.48,0.0655,3.7,48.9,0.0651,48.57,BTC-28MAR25,86072.18,0.59873,3e-05,90.87247,-81.09903,34.24037
deribit,BTC-28MAR25-84000-C,2025-03-01 02:53:41.844,2025-03-01 02:53:41.850488,call,84000.0,2025-03-28 08:00:00,185.8,0.064,0.0645,5.3,47.48,0.066,9.7,48.9,0.0651,48.57,BTC-28MAR25,86072.18,0.59873,3e-05,90.87247,-81.09903,34.24037
deribit,BTC-28MAR25-88000-P,2025-03-01 02:53:42.173,2025-03-01 02:53:42.182549,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.064,0.9,47.74,0.0665,6.9,49.58,0.0653,48.49,BTC-28MAR25,86072.18,-0.54027,3e-05,93.28051,-83.10599,-38.8607
deribit,BTC-14MAR25-87000-P,2025-03-01 02:53:42.994,2025-03-01 02:53:42.999346,put,87000.0,2025-03-14 08:00:00,22.8,0.061,0.041,0.7,46.94,0.0485,0.7,49.59,0.0446,48.8,BTC-14MAR25,85842.66,-0.53896,5e-05,64.84579,-119.75476,-18.12739
deribit,BTC-21MAR25-87000-P,2025-03-01 02:53:42.999,2025-03-01 02:53:43.004239,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.0485,0.7,47.22,0.056,0.7,48.82,0.0519,48.18,SYN.BTC-21MAR25,85942.805,-0.52039,4e-05,80.57776,-96.03669,-27.23682
deribit,BTC-14MAR25-87000-P,2025-03-01 02:53:43.070,2025-03-01 02:53:43.083811,put,87000.0,2025-03-14 08:00:00,22.8,0.061,0.041,0.7,46.94,0.048,1.0,49.59,0.0446,48.8,BTC-14MAR25,85842.66,-0.53896,5e-05,64.84579,-119.75476,-18.12739
deribit,BTC-21MAR25-87000-P,2025-03-01 02:53:50.235,2025-03-01 02:53:50.237930,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.0495,0.7,47.19,0.0535,0.7,48.79,0.0514,48.18,SYN.BTC-21MAR25,86014.43,-0.51747,4e-05,80.67303,-96.1464,-27.09745
deribit,BTC-3MAR25-85000-C,2025-03-01 02:53:52.161,2025-03-01 02:53:52.165285,call,85000.0,2025-03-03 08:00:00,31.4,0.013,0.0175,19.0,43.5,0.02,19.0,50.1,0.0182,45.7,SYN.BTC-3MAR25,85636.2299,0.58994,0.00013,25.92003,-267.68199,2.96805
deribit,BTC-3MAR25-85000-C,2025-03-01 02:55:00.296,2025-03-01 02:55:00.303367,call,85000.0,2025-03-03 08:00:00,31.4,0.0175,0.0175,2.9,44.24,0.018,0.7,49.16,0.0175,45.76,SYN.BTC-3MAR25,85527.484,0.57593,0.00013,26.07837,-269.75933,2.89439
deribit,BTC-21MAR25-84000-C,2025-03-01 02:55:07.576,2025-03-01 02:55:07.600730,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.054,28.2,47.5,0.0605,28.0,49.7,0.057,48.6,SYN.BTC-21MAR25,85897.145,0.59966,4e-05,78.10943,-93.90557,25.81218
deribit,BTC-14MAR25-87000-P,2025-03-01 02:55:08.874,2025-03-01 02:55:08.881595,put,87000.0,2025-03-14 08:00:00,22.8,0.061,0.042,0.7,47.46,0.0475,0.7,50.11,0.0448,48.77,BTC-14MAR25,85753.57,-0.54346,5e-05,64.70089,-119.40963,-18.26523
deribit,BTC-28MAR25-84000-C,2025-03-01 02:55:08.905,2025-03-01 02:55:08.905862,call,84000.0,2025-03-28 08:00:00,185.8,0.064,0.0625,5.5,47.44,0.066,6.0,49.8,0.0648,48.56,BTC-28MAR25,85999.2,0.59627,3e-05,90.93712,-81.13974,34.08224
deribit,BTC-28MAR25-88000-P,2025-03-01 02:55:09.035,2025-03-01 02:55:09.039288,put,88000.0,2025-03-28 08:00:00,334.9,0.0765,0.0655,0.6,47.26,0.0665,0.7,49.11,0.0657,48.47,BTC-28MAR25,85999.2,-0.54285,3e-05,93.13702,-82.94881,-39.02384
deribit,BTC-21MAR25-84000-C,2025-03-01 02:56:01.595,2025-03-01 02:56:01.614721,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.0525,15.3,47.4,0.059,3.8,50.14,0.0562,48.6,SYN.BTC-21MAR25,85753.55,0.594,4e-05,78.25779,-94.09252,25.54196
deribit,BTC-21MAR25-84000-C,2025-03-01 02:56:01.808,2025-03-01 02:56:01.816617,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.0525,15.3,46.17,0.0605,13.4,51.65,0.0562,48.6,SYN.BTC-21MAR25,85773.92,0.5948,4e-05,78.23757,-94.06867,25.58018
deribit,BTC-21MAR25-87000-P,2025-03-01 02:56:01.824,2025-03-01 02:56:01.835984,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.051,0.7,46.54,0.0545,0.7,48.68,0.053,48.18,SYN.BTC-21MAR25,85773.92,-0.5273,4e-05,80.33322,-95.75284,-27.56344
deribit,BTC-21MAR25-85000-C,2025-03-01 02:56:01.929,2025-03-01 02:56:01.944603,call,85000.0,2025-03-21 08:00:00,329.7,0.05,0.047,0.8,48.01,0.0535,0.8,49.62,0.0498,48.34,SYN.BTC-21MAR25,85773.92,0.55431,4e-05,79.77462,-95.40228,23.96161
deribit,BTC-7MAR25-85000-C,2025-03-01 02:56:18.156,2025-03-01 02:56:18.164512,call,85000.0,2025-03-07 08:00:00,646.7,0.029,0.0275,3.0,47.54,0.028,0.2,49.47,0.0279,48.28,BTC-7MAR25,85467.64,0.5472,7e-05,44.16677,-171.67457,7.55286
deribit,BTC-21MAR25-87000-P,2025-03-01 02:56:19.752,2025-03-01 02:56:19.754094,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.051,0.7,46.91,0.054,0.7,49.05,0.0532,48.18,SYN.BTC-21MAR25,85750.815,-0.52825,4e-05,80.29826,-95.70875,-27.60838
deribit,BTC-7MAR25-85000-P,2025-03-01 03:04:08.548,2025-03-01 03:04:08.555946,put,85000.0,2025-03-07 08:00:00,487.9,0.022,0.0215,42.0,47.53,0.022,10.3,48.5,0.0223,48.09,BTC-7MAR25,85470.44,-0.45249,7e-05,44.14437,-171.03605,-6.89906
deribit,BTC-2MAR25-85000-C,2025-03-01 03:05:00.615,2025-03-01 03:05:00.627101,call,85000.0,2025-03-02 08:00:00,214.3,0.0115,0.011,1.0,38.61,0.0115,0.7,43.04,0.011,38.6,SYN.BTC-2MAR25,85345.2028,0.57684,0.00021,19.19789,-307.55064,1.59412
deribit,BTC-28MAR25-85000-C,2025-03-01 03:06:47.984,2025-03-01 03:06:47.991821,call,85000.0,2025-03-28 08:00:00,2892.3,0.0585,0.0565,0.8,48.08,0.057,4.0,49.01,0.0564,48.52,BTC-28MAR25,85647.87,0.54917,3e-05,92.57154,-82.55659,31.45012
deribit,BTC-7MAR25-84000-C,2025-03-01 03:07:37.011,2025-03-01 03:07:37.012698,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.0315,1.0,47.59,0.035,5.1,50.56,0.0328,49.11,BTC-7MAR25,85162.46,0.59743,7e-05,42.96247,-170.06832,8.17203
deribit,BTC-1MAR25-85000-P,2025-03-01 03:07:37.373,2025-03-01 03:07:37.374398,put,85000.0,2025-03-01 08:00:00,92.1,0.0036,0.0041,0.8,43.88,0.0065,0.8,58.77,0.005,53.37,SYN.BTC-1MAR25,85004.3846,-0.49585,0.00037,7.99267,-213.30305,-0.23652
deribit,BTC-7MAR25-84000-C,2025-03-01 03:10:48.259,2025-03-01 03:10:48.267007,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.0315,1.0,47.73,0.034,2.4,50.7,0.0327,49.04,BTC-7MAR25,85152.17,0.5968,7e-05,42.96714,-169.91773,8.16078
deribit,BTC-7MAR25-84000-C,2025-03-01 03:10:48.349,2025-03-01 03:10:48.356159,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.0315,1.0,47.73,0.0345,3.2,50.7,0.0327,49.04,BTC-7MAR25,85152.17,0.5968,7e-05,42.96714,-169.91773,8.16078
deribit,BTC-7MAR25-84000-C,2025-03-01 03:15:09.921,2025-03-01 03:15:09.928179,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.032,5.1,47.56,0.0345,3.2,50.54,0.0328,49.06,BTC-7MAR25,85165.57,0.59774,7e-05,42.93856,-169.94785,8.17066
deribit,BTC-14MAR25-85000-C,2025-03-01 03:18:23.383,2025-03-01 03:18:23.391081,call,85000.0,2025-03-14 08:00:00,119.1,0.0405,0.039,0.8,48.25,0.0395,4.0,49.57,0.039,48.89,BTC-14MAR25,85333.07,0.53528,5e-05,64.4758,-119.43202,15.31103
deribit,BTC-14MAR25-85000-C,2025-03-01 03:28:53.353,2025-03-01 03:28:53.355458,call,85000.0,2025-03-14 08:00:00,119.1,0.0405,0.0385,0.8,48.15,0.039,3.3,49.47,0.0384,48.7,BTC-14MAR25,85261.77,0.53168,5e-05,64.45226,-119.00291,15.19599
deribit,BTC-14MAR25-84000-C,2025-03-01 03:34:30.992,2025-03-01 03:34:30.993911,call,84000.0,2025-03-14 08:00:00,24.4,0.039,0.0445,1.0,47.86,0.049,4.1,50.57,0.0463,49.09,BTC-14MAR25,85514.13,0.59411,5e-05,63.02647,-117.32558,16.91864
deribit,BTC-21MAR25-87000-P,2025-03-01 03:34:31.371,2025-03-01 03:34:31.374048,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.052,0.7,46.06,0.056,0.7,48.74,0.0542,48.39,SYN.BTC-21MAR25,85630.72,-0.53288,4e-05,80.06062,-95.97471,-27.79856
deribit,BTC-28MAR25-88000-P,2025-03-01 03:34:31.471,2025-03-01 03:34:31.477813,put,88000.0,2025-03-28 08:00:00,334.9,0.0685,0.0665,0.6,47.7,0.0695,0.6,49.55,0.0678,48.69,BTC-28MAR25,85782.32,-0.55,3e-05,92.65941,-82.97884,-39.4549
deribit,BTC-21MAR25-87000-P,2025-03-01 03:37:39.836,2025-03-01 03:37:39.840784,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.0505,0.7,47.17,0.0555,0.7,48.78,0.0537,48.41,SYN.BTC-21MAR25,85708.64,-0.52968,4e-05,80.17989,-96.15447,-27.6448
deribit,BTC-14MAR25-84000-C,2025-03-01 03:43:16.790,2025-03-01 03:43:16.803274,call,84000.0,2025-03-14 08:00:00,24.4,0.039,0.046,6.1,48.22,0.05,4.6,50.26,0.0474,49.35,BTC-14MAR25,85629.81,0.59941,5e-05,62.88562,-117.74382,17.0686
deribit,BTC-21MAR25-87000-P,2025-03-01 03:43:17.402,2025-03-01 03:43:17.405287,put,87000.0,2025-03-21 08:00:00,5.7,0.062,0.0505,0.7,46.98,0.055,0.7,49.12,0.0534,48.43,SYN.BTC-21MAR25,85755.6,-0.52773,4e-05,80.24523,-96.30314,-27.54866
deribit,BTC-28MAR25-88000-P,2025-03-01 03:43:32.585,2025-03-01 03:43:32.593274,put,88000.0,2025-03-28 08:00:00,334.9,0.0685,0.067,0.6,47.78,0.0685,20.4,49.63,0.0675,48.82,BTC-28MAR25,85792.65,-0.54938,3e-05,92.67792,-83.23368,-39.41498
deribit,BTC-28MAR25-88000-P,2025-03-01 03:55:11.400,2025-03-01 03:55:11.403317,put,88000.0,2025-03-28 08:00:00,334.9,0.0685,0.0665,0.1,47.92,0.067,0.6,49.76,0.0666,48.9,BTC-28MAR25,85952.48,-0.5437,3e-05,92.99335,-83.67903,-39.04579
deribit,BTC-28MAR25-85000-C,2025-03-01 03:55:12.884,2025-03-01 03:55:12.891854,call,85000.0,2025-03-28 08:00:00,2892.3,0.0585,0.059,0.1,48.34,0.0595,37.4,49.73,0.0586,48.9,BTC-28MAR25,85950.0,0.55962,3e-05,92.50573,-83.24412,32.05545
deribit,BTC-28MAR25-88000-P,2025-03-01 03:55:22.617,2025-03-01 03:55:22.621974,put,88000.0,2025-03-28 08:00:00,334.9,0.0685,0.067,0.1,48.25,0.0675,20.4,49.64,0.0667,48.9,BTC-28MAR25,85933.19,-0.54435,3e-05,92.95553,-83.65679,-39.08807
deribit,BTC-14MAR25-87000-P,2025-03-01 03:55:31.978,2025-03-01 03:55:31.980613,put,87000.0,2025-03-14 08:00:00,22.9,0.046,0.046,0.1,47.98,0.0465,20.5,49.97,0.0456,48.77,BTC-14MAR25,85657.26,-0.54838,5e-05,64.43214,-119.31509,-18.35725
deribit,BTC-28MAR25-85000-C,2025-03-01 03:56:47.070,2025-03-01 03:56:47.072199,call,85000.0,2025-03-28 08:00:00,2892.4,0.059,0.058,0.1,48.88,0.0585,4.7,49.81,0.058,48.91,BTC-28MAR25,85850.71,0.5562,3e-05,92.51323,-83.28058,31.83415
deribit,BTC-28MAR25-88000-P,2025-03-01 03:58:59.061,2025-03-01 03:58:59.064112,put,88000.0,2025-03-28 08:00:00,334.9,0.067,0.067,6.6,48.12,0.069,25.2,49.51,0.0679,48.97,BTC-28MAR25,85773.84,-0.54972,3e-05,92.62988,-83.49055,-39.43189
