exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-18APR25-82000-C,2025-04-01 07:19:06.250,2025-04-01 07:19:06.255041,call,82000.0,2025-04-18 08:00:00,107.1,0.048,0.0515,23.7,48.29,0.0535,23.1,50.09,0.0526,48.95,SYN.BTC-18APR25,83681.24,0.5967,4e-05,69.97856,-100.58579,21.24367
deribit,BTC-1APR25-83500-P,2025-04-01 07:19:11.196,2025-04-01 07:19:11.203018,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0003,21.5,10.31,0.0013,20.2,33.1,0.0011,33.94,SYN.BTC-1APR25,83511.2444,-0.48149,0.00159,2.93935,-49.88715,-0.03144
deribit,BTC-1APR25-83500-P,2025-04-01 07:19:21.369,2025-04-01 07:19:21.371131,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0006,0.2,10.12,0.0013,20.2,38.57,0.0011,33.94,SYN.BTC-1APR25,83509.9628,-0.48353,0.00159,2.93997,-49.89758,-0.03157
deribit,BTC-1APR25-83500-P,2025-04-01 07:19:59.932,2025-04-01 07:19:59.934611,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0006,1.0,12.59,0.0017,22.7,38.74,0.0013,33.94,SYN.BTC-1APR25,83475.5591,-0.53879,0.00161,2.89143,-49.0738,-0.03431
deribit,BTC-1APR25-83500-P,2025-04-01 07:30:09.051,2025-04-01 07:30:09.399844,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0002,0.2,,0.0014,19.3,40.82,0.0012,33.93,SYN.EXPIRY,83472.86,-0.5475,0.00185,2.49613,-42.35078,-0.02626
deribit,BTC-1APR25-83500-P,2025-04-01 07:30:59.603,2025-04-01 07:30:59.609120,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0002,0.2,,0.0011,0.2,41.16,0.0012,33.93,SYN.EXPIRY,83471.22,-0.53666,0.00188,2.45093,-41.58391,-0.02556
deribit,BTC-1APR25-83500-P,2025-04-01 07:31:19.461,2025-04-01 07:31:19.467999,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0002,0.2,,0.0013,19.9,31.87,0.0012,33.87,SYN.EXPIRY,83475.28,-0.52328,0.00189,2.45694,-41.60688,-0.02522
deribit,BTC-1APR25-83500-P,2025-04-01 07:31:20.443,2025-04-01 07:31:20.455022,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0002,19.9,,0.0015,19.7,31.87,0.0012,33.86,SYN.EXPIRY,83475.28,-0.52328,0.00189,2.45694,-41.6019,-0.02522
deribit,BTC-1APR25-83500-P,2025-04-01 07:31:21.339,2025-04-01 07:31:21.344025,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0002,0.2,,0.0019,0.2,45.44,0.0012,33.86,SYN.EXPIRY,83475.28,-0.52329,0.00189,2.45694,-41.59694,-0.02522
deribit,BTC-1APR25-83500-P,2025-04-01 07:32:16.633,2025-04-01 07:32:17.525320,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0004,0.2,,0.0021,0.2,62.06,0.0013,33.62,SYN.EXPIRY,83453.45,-0.54489,0.0019,2.3687,-39.81313,-0.02626
deribit,BTC-1APR25-83500-P,2025-04-01 07:35:25.050,2025-04-01 07:35:25.719527,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0006,0.2,,0.0023,0.2,64.18,0.0015,32.49,SYN.EXPIRY,83418.23,-0.54828,0.00194,2.08693,-33.90133,-0.02659
deribit,BTC-1APR25-83500-P,2025-04-01 07:35:25.767,2025-04-01 07:35:25.784480,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0003,0.2,,0.0023,0.2,64.18,0.0015,32.49,SYN.EXPIRY,83418.23,-0.54828,0.00194,2.08693,-33.90133,-0.02659
deribit,BTC-1APR25-83500-P,2025-04-01 07:35:26.153,2025-04-01 07:35:26.175320,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0003,0.2,,0.0018,0.2,64.18,0.0015,32.49,SYN.EXPIRY,83418.23,-0.54828,0.00194,2.08693,-33.90133,-0.02659
deribit,BTC-1APR25-83500-P,2025-04-01 07:35:54.874,2025-04-01 07:35:54.886632,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0003,0.2,,0.0021,0.2,51.62,0.0013,32.32,SYN.EXPIRY,83437.28,-0.51018,0.00206,2.12079,-34.26709,-0.02421
deribit,BTC-1APR25-83500-P,2025-04-01 07:36:02.019,2025-04-01 07:36:02.027059,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0003,0.2,,0.0017,0.2,63.36,0.0013,32.27,SYN.EXPIRY,83438.85,-0.5049,0.00207,2.12672,-34.31825,-0.02409
deribit,BTC-1APR25-83500-P,2025-04-01 07:36:12.997,2025-04-01 07:36:13.028049,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0001,2.5,,0.0017,0.2,50.1,0.0012,32.21,SYN.EXPIRY,83445.87,-0.49063,0.0021,2.15256,-34.66422,-0.02355
deribit,BTC-1APR25-83500-P,2025-04-01 07:36:13.208,2025-04-01 07:36:13.214287,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0001,2.5,,0.0012,0.2,50.1,0.0012,32.21,SYN.EXPIRY,83445.87,-0.49063,0.0021,2.15256,-34.66422,-0.02355
deribit,BTC-1APR25-83500-P,2025-04-01 07:36:17.438,2025-04-01 07:36:17.443598,put,83500.0,2025-04-01 08:00:00,27.8,0.0007,0.0001,2.5,,0.0009,0.2,30.75,0.0012,32.08,SYN.EXPIRY,83445.01,-0.49107,0.00211,2.14868,-34.4613,-0.02363
deribit,BTC-3APR25-84000-P,2025-04-01 07:40:56.749,2025-04-01 07:40:56.842837,put,84000.0,2025-04-03 08:00:00,5.6,0.0195,0.0175,22.5,51.97,0.0195,23.6,55.36,0.0185,53.77,SYN.BTC-3APR25,83591.5603,-0.54065,0.00012,24.63804,-329.05353,-2.57817
deribit,BTC-18APR25-85000-P,2025-04-01 07:40:57.005,2025-04-01 07:40:57.043146,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.0475,44.8,46.67,0.05,0.1,47.83,0.0494,47.7,SYN.BTC-18APR25,83732.425,-0.53761,5e-05,71.79836,-100.64594,-22.90974
deribit,BTC-1APR25-83000-C,2025-04-01 07:41:56.783,2025-04-01 07:41:57.111668,call,83000.0,2025-04-01 08:00:00,135.0,0.0031,0.0048,0.7,,0.0085,21.8,196.39,0.0065,42.6,SYN.EXPIRY,83538.71,0.59938,7e-05,0.06705,-1.42827,0.02829
deribit,BTC-1APR25-81500-C,2025-04-01 07:42:00.811,2025-04-01 07:42:01.115559,call,81500.0,2025-04-01 08:00:00,5.6,0.023,0.0225,21.0,,0.026,21.7,389.35,0.0244,59.61,SYN.EXPIRY,83539.01,0.6,0.0,0.0,0.0,0.02791
deribit,BTC-1APR25-82500-C,2025-04-01 07:42:00.811,2025-04-01 07:42:01.117824,call,82500.0,2025-04-01 08:00:00,67.6,0.0045,0.0105,21.1,,0.014,0.7,248.71,0.0124,59.55,SYN.EXPIRY,83539.01,0.5999,0.0,0.00307,-0.09128,0.02825
deribit,BTC-1APR25-81000-C,2025-04-01 07:42:00.811,2025-04-01 07:42:01.117899,call,81000.0,2025-04-01 08:00:00,20.1,0.032,0.0285,21.0,,0.032,21.0,455.72,0.0304,59.9,SYN.EXPIRY,83539.01,0.6,0.0,0.0,0.0,0.02774
deribit,BTC-1APR25-82000-C,2025-04-01 07:42:00.811,2025-04-01 07:42:01.123548,call,82000.0,2025-04-01 08:00:00,134.3,0.012,0.0165,21.1,,0.02,21.7,320.76,0.0184,59.55,SYN.EXPIRY,83539.01,0.6,0.0,0.0,-4e-05,0.02808
deribit,BTC-1APR25-80000-C,2025-04-01 07:42:01.818,2025-04-01 07:42:02.122068,call,80000.0,2025-04-01 08:00:00,0.8,0.0445,0.0021,0.6,,0.05,0.1,999.0,0.0424,63.81,SYN.EXPIRY,83539.01,0.6,0.0,0.0,0.0,0.0274
deribit,BTC-1APR25-79000-C,2025-04-01 07:42:02.825,2025-04-01 07:42:03.118661,call,79000.0,2025-04-01 08:00:00,0.1,0.056,0.0021,0.6,,0.063,0.1,999.0,0.0543,70.15,SYN.EXPIRY,83539.01,0.6,0.0,0.0,0.0,0.02705
deribit,BTC-1APR25-74000-C,2025-04-01 07:42:02.825,2025-04-01 07:42:03.121211,call,74000.0,2025-04-01 08:00:00,0.0,,,,,,,,0.1142,108.44,SYN.EXPIRY,83539.01,0.6,0.0,0.0,0.0,0.02534
deribit,BTC-1APR25-76000-C,2025-04-01 07:42:02.825,2025-04-01 07:42:03.124808,call,76000.0,2025-04-01 08:00:00,0.0,,0.0001,5.0,,,,,0.0902,93.07,SYN.EXPIRY,83539.01,0.6,0.0,0.0,0.0,0.02603
deribit,BTC-1APR25-84000-P,2025-04-01 07:43:26.409,2025-04-01 07:43:27.201163,put,84000.0,2025-04-01 08:00:00,22.5,0.013,0.004,21.1,,0.0075,21.8,181.43,0.0056,40.08,SYN.EXPIRY,83534.34,-0.54924,0.00011,0.0971,-1.94581,-0.02697
deribit,BTC-1APR25-83000-C,2025-04-01 07:43:29.764,2025-04-01 07:43:29.793803,call,83000.0,2025-04-01 08:00:00,135.0,0.0031,0.0042,21.1,,0.0085,21.8,203.22,0.0064,42.6,SYN.EXPIRY,83536.1,0.54895,6e-05,0.05532,-1.1784,0.02674
deribit,BTC-18APR25-82000-C,2025-04-01 07:43:30.326,2025-04-01 07:43:30.341528,call,82000.0,2025-04-18 08:00:00,107.1,0.048,0.0515,20.7,47.77,0.054,2.0,49.57,0.0529,48.88,SYN.BTC-18APR25,83751.495,0.59988,4e-05,69.8598,-100.36415,21.35019
deribit,BTC-1APR25-86000-P,2025-04-01 07:43:32.451,2025-04-01 07:43:33.219639,put,86000.0,2025-04-01 08:00:00,1.7,0.053,0.028,0.7,,0.032,0.7,518.72,0.0297,56.46,SYN.EXPIRY,83521.09,-0.54889,0.0,0.0,0.0,-0.02618
deribit,BTC-1APR25-88000-P,2025-04-01 07:43:32.451,2025-04-01 07:43:33.219510,put,88000.0,2025-04-01 08:00:00,4.2,0.079,0.0515,0.7,,0.056,0.7,776.8,0.0536,57.72,SYN.EXPIRY,83521.09,-0.54889,0.0,0.0,0.0,-0.02679
deribit,BTC-1APR25-87000-P,2025-04-01 07:43:32.451,2025-04-01 07:43:33.215756,put,87000.0,2025-04-01 08:00:00,0.5,0.0643,0.0021,0.6,,,,,0.0417,57.48,SYN.EXPIRY,83521.09,-0.54889,0.0,0.0,0.0,-0.02648
deribit,BTC-1APR25-85000-P,2025-04-01 07:43:32.451,2025-04-01 07:43:33.213560,put,85000.0,2025-04-01 08:00:00,1.3,0.0355,0.0155,0.7,,0.02,0.7,374.4,0.0177,51.3,SYN.EXPIRY,83521.09,-0.54889,0.0,0.0,0.0,-0.02588
deribit,BTC-1APR25-81000-C,2025-04-01 07:43:57.985,2025-04-01 07:43:57.989731,call,81000.0,2025-04-01 08:00:00,20.1,0.032,0.0285,21.0,,0.0315,0.7,503.2,0.0301,59.9,SYN.EXPIRY,83516.45,0.53556,0.0,0.0,0.0,0.02466
deribit,BTC-1APR25-82500-C,2025-04-01 07:43:58.187,2025-04-01 07:43:58.193856,call,82500.0,2025-04-01 08:00:00,67.6,0.0045,0.0105,21.1,,0.0135,21.1,277.47,0.0122,59.55,SYN.EXPIRY,83516.45,0.5355,0.0,0.00176,-0.05238,0.02511
deribit,BTC-1APR25-83000-C,2025-04-01 07:44:58.669,2025-04-01 07:44:58.676809,call,83000.0,2025-04-01 08:00:00,135.0,0.0031,0.0042,21.1,,0.0075,21.1,225.92,0.0062,42.6,SYN.EXPIRY,83514.97,0.50058,5e-05,0.04417,-0.94079,0.02361
deribit,BTC-1APR25-84000-P,2025-04-01 07:44:58.768,2025-04-01 07:44:58.772018,put,84000.0,2025-04-01 08:00:00,22.5,0.013,0.0043,0.7,,0.0075,21.8,184.0,0.0058,40.08,SYN.EXPIRY,83514.97,-0.5005,6e-05,0.04604,-0.9225,-0.02389
deribit,BTC-1APR25-84000-P,2025-04-01 07:45:55.388,2025-04-01 07:45:55.398489,put,84000.0,2025-04-01 08:00:00,22.5,0.013,0.0036,0.7,,0.0075,0.7,194.36,0.0057,40.08,SYN.EXPIRY,83522.83,-0.46972,5e-05,0.03886,-0.77876,-0.02231
deribit,BTC-1APR25-86000-P,2025-04-01 07:45:55.405,2025-04-01 07:45:55.415731,put,86000.0,2025-04-01 08:00:00,1.7,0.053,0.027,0.7,,0.032,0.7,556.0,0.0297,56.46,SYN.EXPIRY,83522.83,-0.47111,0.0,0.0,0.0,-0.02291
deribit,BTC-1APR25-84000-P,2025-04-01 07:45:55.437,2025-04-01 07:45:55.442894,put,84000.0,2025-04-01 08:00:00,22.5,0.013,0.0036,0.7,,0.0085,21.8,194.36,0.0057,40.08,SYN.EXPIRY,83522.83,-0.46972,5e-05,0.03886,-0.77876,-0.02231
deribit,BTC-11APR25-83000-P,2025-04-01 07:57:30.178,2025-04-01 07:57:30.180520,put,83000.0,2025-04-11 08:00:00,194.4,0.033,0.029,28.3,49.12,0.0295,0.6,50.64,0.0296,49.96,BTC-11APR25,83573.91,-0.45039,6e-05,54.76519,-136.78288,-10.9916
deribit,BTC-25APR25-82000-C,2025-04-01 07:59:15.622,2025-04-01 07:59:15.625995,call,82000.0,2025-04-25 08:00:00,407.4,0.06,0.0585,27.5,47.78,0.0605,21.8,49.28,0.0596,48.37,BTC-25APR25,83671.08,0.58888,4e-05,83.46223,-84.10024,29.12089
deribit,BTC-18APR25-84000-P,2025-04-01 07:59:56.384,2025-04-01 07:59:56.389809,put,84000.0,2025-04-18 08:00:00,61.5,0.0495,0.0415,4.0,47.23,0.0445,6.8,48.97,0.0436,47.93,SYN.BTC-18APR25,83628.18,-0.49648,5e-05,71.99856,-101.49702,-21.03607
deribit,BTC-18APR25-85000-P,2025-04-01 07:59:56.385,2025-04-01 07:59:56.389077,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.0485,8.5,46.41,0.0515,2.0,48.75,0.05,47.59,SYN.BTC-18APR25,83628.18,-0.54263,5e-05,71.58982,-100.2029,-23.08352
deribit,BTC-18APR25-84000-P,2025-04-01 07:59:56.388,2025-04-01 07:59:56.393295,put,84000.0,2025-04-18 08:00:00,61.5,0.0495,0.0415,4.0,47.23,0.0455,4.0,48.97,0.0436,47.93,SYN.BTC-18APR25,83628.18,-0.49648,5e-05,71.99856,-101.49702,-21.03607
deribit,BTC-25APR25-85000-P,2025-04-01 07:59:56.389,2025-04-01 07:59:56.393294,put,85000.0,2025-04-25 08:00:00,1310.0,0.062,0.055,2.0,46.73,0.058,0.2,48.2,0.0573,47.55,BTC-25APR25,83672.68,-0.52715,4e-05,85.39762,-84.60178,-32.1572
deribit,BTC-18APR25-84000-P,2025-04-01 07:59:56.513,2025-04-01 07:59:56.519217,put,84000.0,2025-04-18 08:00:00,61.5,0.0495,0.0415,4.0,45.49,0.045,3.2,50.13,0.0436,47.93,SYN.BTC-18APR25,83628.01,-0.49648,5e-05,71.99842,-101.49608,-21.03637
deribit,BTC-18APR25-84000-P,2025-04-01 07:59:56.517,2025-04-01 07:59:56.526111,put,84000.0,2025-04-18 08:00:00,61.5,0.0495,0.0425,3.2,45.49,0.045,3.2,50.13,0.0436,47.93,SYN.BTC-18APR25,83628.01,-0.49648,5e-05,71.99842,-101.49608,-21.03637
deribit,BTC-18APR25-85000-P,2025-04-01 07:59:56.575,2025-04-01 07:59:56.581994,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.049,3.2,45.82,0.0515,2.0,49.33,0.05,47.59,SYN.BTC-18APR25,83628.01,-0.54264,5e-05,71.58951,-100.20196,-23.08384
deribit,BTC-25APR25-85000-P,2025-04-01 07:59:57.051,2025-04-01 07:59:57.056701,put,85000.0,2025-04-25 08:00:00,1310.0,0.062,0.056,3.2,46.19,0.0585,13.3,48.15,0.0573,47.55,BTC-25APR25,83666.0,-0.52741,4e-05,85.38696,-84.5899,-32.17156
deribit,BTC-25APR25-85000-P,2025-04-01 07:59:57.555,2025-04-01 07:59:57.559432,put,85000.0,2025-04-25 08:00:00,1310.0,0.062,0.0565,0.2,46.19,0.0585,17.6,48.15,0.0573,47.55,BTC-25APR25,83666.0,-0.52741,4e-05,85.38696,-84.5899,-32.17156
deribit,BTC-25APR25-85000-P,2025-04-01 07:59:58.561,2025-04-01 07:59:58.567703,put,85000.0,2025-04-25 08:00:00,1310.0,0.062,0.0555,0.2,46.63,0.0585,14.4,48.59,0.0574,47.55,BTC-25APR25,83657.75,-0.52773,4e-05,85.37375,-84.57628,-32.18928
deribit,BTC-3APR25-83000-C,2025-04-01 08:00:00.074,2025-04-01 08:00:13.126768,call,83000.0,2025-04-03 08:00:00,83.0,0.02,0.018,12.8,52.46,0.0205,10.4,59.32,0.0194,55.6,SYN.BTC-3APR25,83481.2734,0.56398,0.00011,24.33519,-338.2504,2.49101
deribit,BTC-25APR25-82000-C,2025-04-01 08:00:00.158,2025-04-01 08:00:12.987045,call,82000.0,2025-04-25 08:00:00,407.4,0.06,0.058,13.6,47.36,0.06,1.4,48.87,0.0595,48.34,BTC-25APR25,83657.91,0.58841,4e-05,83.47069,-84.07019,29.09528
deribit,BTC-3APR25-83000-C,2025-04-01 08:00:15.161,2025-04-01 08:00:15.176909,call,83000.0,2025-04-03 08:00:00,83.0,0.02,0.018,9.6,50.75,0.02,0.1,59.33,0.0195,55.6,SYN.BTC-3APR25,83481.0201,0.56395,0.00011,24.3354,-338.25127,2.49087
deribit,BTC-3APR25-84000-P,2025-04-01 08:00:53.770,2025-04-01 08:00:53.777127,put,84000.0,2025-04-03 08:00:00,6.5,0.019,0.0175,8.3,50.59,0.02,8.2,57.41,0.0191,54.35,SYN.BTC-3APR25,83523.9469,-0.54822,0.00012,24.4808,-332.75179,-2.59556
deribit,BTC-11APR25-84000-P,2025-04-01 08:00:54.205,2025-04-01 08:00:54.281375,put,84000.0,2025-04-11 08:00:00,239.5,0.04,0.0335,15.0,47.88,0.036,9.0,50.91,0.0349,49.12,BTC-11APR25,83620.63,-0.50599,6e-05,55.20939,-135.6014,-12.38901
deribit,BTC-18APR25-85000-P,2025-04-01 08:00:54.276,2025-04-01 08:00:54.281230,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.0475,5.0,46.64,0.0525,41.6,48.39,0.0498,47.58,SYN.BTC-18APR25,83656.125,-0.54137,5e-05,71.63644,-100.24745,-23.03274
deribit,BTC-18APR25-84000-P,2025-04-01 08:00:54.276,2025-04-01 08:00:54.283525,put,84000.0,2025-04-18 08:00:00,61.5,0.0495,0.042,9.0,46.86,0.0445,9.0,49.18,0.0434,47.91,SYN.BTC-18APR25,83656.125,-0.4952,5e-05,72.01875,-101.49428,-20.98495
deribit,BTC-25APR25-85000-P,2025-04-01 08:00:54.278,2025-04-01 08:00:54.285036,put,85000.0,2025-04-25 08:00:00,1310.0,0.062,0.055,8.0,46.5,0.0575,8.0,47.97,0.0571,47.54,BTC-25APR25,83710.53,-0.52569,4e-05,85.45576,-84.64296,-32.07536
deribit,BTC-25APR25-85000-P,2025-04-01 08:00:55.110,2025-04-01 08:00:55.115832,put,85000.0,2025-04-25 08:00:00,1310.0,0.062,0.055,8.0,45.86,0.0595,8.0,48.31,0.0571,47.54,BTC-25APR25,83760.99,-0.52372,4e-05,85.53347,-84.71936,-31.967
deribit,BTC-2APR25-83500-P,2025-04-01 08:01:11.833,2025-04-01 08:01:11.835310,put,83500.0,2025-04-02 08:00:00,0.0,,0.007,6.0,,0.009,6.0,,0.0087,44.34,SYN.BTC-2APR25,83585.2944,-0.47783,0.00021,17.42093,-386.23188,-1.11349
deribit,BTC-2APR25-83500-P,2025-04-01 08:07:57.590,2025-04-01 08:07:57.599779,put,83500.0,2025-04-02 08:00:00,1.2,0.008,0.0075,20.7,42.0,0.009,25.7,46.82,0.0084,43.7,SYN.BTC-2APR25,83627.2079,-0.46886,0.00021,17.36104,-379.36104,-1.08729
deribit,BTC-2APR25-83500-P,2025-04-01 08:07:57.728,2025-04-01 08:07:57.738012,put,83500.0,2025-04-02 08:00:00,1.2,0.008,0.0075,26.7,42.0,0.0085,6.0,46.82,0.0084,43.7,SYN.BTC-2APR25,83627.2079,-0.46886,0.00021,17.36104,-379.36104,-1.08729
deribit,BTC-2APR25-83500-C,2025-04-01 08:07:57.942,2025-04-01 08:07:57.963146,call,83500.0,2025-04-02 08:00:00,0.3,0.0095,0.009,12.6,39.49,0.011,12.0,46.72,0.0099,43.7,SYN.BTC-2APR25,83627.2079,0.53114,0.00021,17.36104,-379.36104,1.18767
deribit,BTC-2APR25-83500-P,2025-04-01 08:15:46.140,2025-04-01 08:15:46.147767,put,83500.0,2025-04-02 08:00:00,1.2,0.008,0.0075,28.7,41.97,0.008,0.8,46.82,0.008,44.15,SYN.BTC-2APR25,83711.3169,-0.45166,0.00021,17.25511,-380.94164,-1.04239
deribit,BTC-2APR25-83500-P,2025-04-01 08:15:52.429,2025-04-01 08:15:52.474085,put,83500.0,2025-04-02 08:00:00,1.2,0.008,0.007,38.4,42.04,0.008,0.8,44.47,0.0079,44.14,SYN.BTC-2APR25,83714.011,-0.45109,0.00021,17.25263,-380.74793,-1.04109
deribit,BTC-2APR25-83500-C,2025-04-01 08:15:53.104,2025-04-01 08:15:53.189911,call,83500.0,2025-04-02 08:00:00,0.3,0.0095,0.0095,14.0,41.69,0.0115,11.8,46.54,0.0105,44.13,SYN.BTC-2APR25,83716.5536,0.54944,0.00021,17.25032,-380.66969,1.22236
deribit,BTC-2APR25-83500-C,2025-04-01 08:15:53.151,2025-04-01 08:15:53.204951,call,83500.0,2025-04-02 08:00:00,0.3,0.0095,0.01,8.0,41.69,0.012,49.7,46.54,0.0105,44.13,SYN.BTC-2APR25,83716.5536,0.54944,0.00021,17.25032,-380.66969,1.22236
deribit,BTC-3APR25-84000-P,2025-04-01 08:15:53.153,2025-04-01 08:15:53.199558,put,84000.0,2025-04-03 08:00:00,6.5,0.019,0.0165,1.1,52.05,0.0185,0.5,53.76,0.0175,53.65,SYN.BTC-3APR25,83732.9705,-0.52416,0.00012,24.61319,-331.95863,-2.47125
deribit,BTC-3APR25-84000-P,2025-04-01 08:15:53.229,2025-04-01 08:15:53.245610,put,84000.0,2025-04-03 08:00:00,6.5,0.019,0.0165,1.1,52.05,0.019,9.9,53.76,0.0175,53.65,SYN.BTC-3APR25,83732.9705,-0.52416,0.00012,24.61319,-331.95863,-2.47125
deribit,BTC-18APR25-85000-P,2025-04-01 08:15:53.610,2025-04-01 08:15:53.674393,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.047,15.0,46.1,0.0495,0.2,48.43,0.0482,47.55,SYN.BTC-18APR25,83873.21,-0.5314,5e-05,71.96503,-100.71577,-22.62869
deribit,BTC-2APR25-83500-C,2025-04-01 08:15:53.644,2025-04-01 08:15:53.673643,call,83500.0,2025-04-02 08:00:00,0.3,0.0095,0.009,2.0,41.69,0.0125,2.0,51.39,0.0105,44.13,SYN.BTC-2APR25,83716.5536,0.54944,0.00021,17.25032,-380.66969,1.22236
deribit,BTC-2APR25-83500-C,2025-04-01 08:20:48.255,2025-04-01 08:20:48.276587,call,83500.0,2025-04-02 08:00:00,0.3,0.0095,0.0105,29.7,40.67,0.0125,29.3,48.02,0.0114,45.09,SYN.BTC-2APR25,83825.9002,0.57064,0.0002,17.10299,-385.55115,1.26561
deribit,BTC-2APR25-83500-C,2025-04-01 08:23:13.824,2025-04-01 08:23:13.837622,call,83500.0,2025-04-02 08:00:00,0.3,0.0095,0.011,28.0,44.6,0.013,27.9,49.51,0.0117,45.5,SYN.BTC-2APR25,83856.6102,0.5762,0.0002,17.05233,-387.96744,1.27624
deribit,BTC-25APR25-86000-P,2025-04-01 08:28:22.683,2025-04-01 08:28:22.686798,put,86000.0,2025-04-25 08:00:00,469.8,0.073,0.0605,0.1,46.84,0.061,0.7,47.82,0.061,47.34,BTC-25APR25,84104.83,-0.54893,4e-05,85.35546,-84.25473,-33.70366
deribit,BTC-3APR25-84000-P,2025-04-01 08:28:23.409,2025-04-01 08:28:23.450513,put,84000.0,2025-04-03 08:00:00,6.5,0.019,0.0155,19.5,52.83,0.017,11.9,54.53,0.0163,53.93,SYN.BTC-3APR25,83921.9098,-0.50141,0.00012,24.66208,-335.7922,-2.35766
deribit,BTC-11APR25-85000-P,2025-04-01 08:28:23.747,2025-04-01 08:28:23.758875,put,85000.0,2025-04-11 08:00:00,260.2,0.044,0.037,24.4,47.79,0.039,0.1,49.32,0.0386,48.65,BTC-11APR25,84002.04,-0.54243,6e-05,55.10166,-134.3053,-13.34528
deribit,BTC-2APR25-83500-C,2025-04-01 08:28:26.365,2025-04-01 08:28:26.370129,call,83500.0,2025-04-02 08:00:00,0.3,0.0095,0.0115,29.7,43.26,0.0135,21.3,50.68,0.0121,45.72,SYN.BTC-2APR25,83898.5296,0.58425,0.0002,16.9599,-387.71154,1.2898
deribit,BTC-2APR25-83500-C,2025-04-01 08:28:57.167,2025-04-01 08:28:57.194996,call,83500.0,2025-04-02 08:00:00,0.3,0.0095,0.012,0.2,43.78,0.014,10.2,48.76,0.0125,46.14,SYN.BTC-2APR25,83956.0418,0.59476,0.00019,16.86208,-388.99071,1.31238
deribit,BTC-18APR25-85000-P,2025-04-01 08:28:57.781,2025-04-01 08:28:57.800023,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.045,17.0,46.28,0.0475,0.5,48.02,0.0467,47.71,SYN.BTC-18APR25,84113.77,-0.5201,5e-05,72.28462,-101.54288,-22.18009
deribit,BTC-11APR25-84000-P,2025-04-01 08:33:46.386,2025-04-01 08:33:46.397380,put,84000.0,2025-04-11 08:00:00,238.6,0.031,0.03,126.9,48.67,0.0315,49.4,50.19,0.0309,49.15,BTC-11APR25,84263.5,-0.46845,6e-05,55.40241,-136.47969,-11.49881
deribit,BTC-11APR25-85000-P,2025-04-01 08:52:21.608,2025-04-01 08:52:21.686150,put,85000.0,2025-04-11 08:00:00,260.2,0.044,0.0355,17.4,46.71,0.0375,1.7,48.99,0.0364,48.25,BTC-11APR25,84260.72,-0.52779,6e-05,55.40487,-134.15209,-12.97996
deribit,BTC-2APR25-84000-P,2025-04-01 08:52:21.828,2025-04-01 08:52:21.843649,put,84000.0,2025-04-02 08:00:00,34.0,0.0085,0.008,24.6,43.68,0.0095,27.5,48.58,0.0086,46.18,SYN.BTC-2APR25,84164.9487,-0.46235,0.0002,17.17782,-396.65385,-1.04653
deribit,BTC-11APR25-83000-C,2025-04-01 08:54:13.238,2025-04-01 08:54:13.244843,call,83000.0,2025-04-11 08:00:00,71.4,0.035,0.0395,14.9,48.76,0.0415,0.1,50.31,0.0405,49.72,BTC-11APR25,84272.35,0.58951,6e-05,54.13951,-135.09339,12.62544
deribit,BTC-11APR25-85000-P,2025-04-01 08:59:06.756,2025-04-01 08:59:06.763500,put,85000.0,2025-04-11 08:00:00,260.2,0.037,0.036,0.1,48.43,0.038,0.1,49.95,0.0369,48.31,BTC-11APR25,84204.66,-0.53105,6e-05,55.32102,-134.17623,-13.04928
deribit,BTC-3APR25-84000-C,2025-04-01 08:59:07.042,2025-04-01 08:59:07.048973,call,84000.0,2025-04-03 08:00:00,42.9,0.0165,0.016,16.6,52.34,0.018,23.2,57.48,0.0168,55.12,SYN.BTC-3APR25,84118.656,0.52199,0.00012,24.54799,-345.35279,2.28078
