exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:26:10.662,2025-09-01 02:26:10.669757,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4200.0,5.0,36.79,4340.0,5.2,38.92,4250.72,37.35,BTC_USDC-26SEP25,108059.41,0.52181,4e-05,113.17538,-83.75415,36.03442
deribit,BTC_USDC-4SEP25-107000-C,2025-09-01 02:26:11.901,2025-09-01 02:26:12.038468,call,107000.0,2025-09-04 08:00:00,0.0,,1660.0,5.0,32.55,2040.0,5.0,43.13,1926.35,39.42,SYN.BTC_USDC-4SEP25,107647.59,0.5719,0.0001,39.7529,-242.43002,5.28011
deribit,BTC_USDC-3SEP25-107000-C,2025-09-01 02:26:12.271,2025-09-01 02:26:12.460988,call,107000.0,2025-09-03 08:00:00,0.0,,1580.0,5.2,37.01,1760.0,5.0,41.27,1662.53,39.52,SYN.BTC_USDC-3SEP25,107631.66,0.58158,0.00012,32.87284,-291.01395,3.72601
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:26:13.250,2025-09-01 02:26:13.290280,call,106000.0,2025-09-26 08:00:00,0.0,,5300.0,5.2,37.01,5460.0,5.2,38.84,5348.32,38.02,BTC_USDC-26SEP25,108088.81,0.59684,4e-05,110.01841,-82.89194,40.86857
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:26:18.506,2025-09-01 02:26:18.514480,call,106000.0,2025-09-26 08:00:00,0.0,,5300.0,5.2,37.4,5540.0,5.0,38.86,5367.5,38.02,BTC_USDC-26SEP25,108083.84,0.59667,4e-05,110.02566,-82.89563,40.85542
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:26:18.613,2025-09-01 02:26:18.622814,call,106000.0,2025-09-26 08:00:00,0.0,,5300.0,5.2,37.4,5580.0,5.0,38.86,5367.5,38.02,BTC_USDC-26SEP25,108083.84,0.59667,4e-05,110.02566,-82.89563,40.85542
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:26:20.435,2025-09-01 02:26:20.446559,call,106000.0,2025-09-26 08:00:00,0.0,,5300.0,5.2,37.33,5660.0,5.0,39.88,5370.28,38.02,BTC_USDC-26SEP25,108097.6,0.59716,4e-05,110.00529,-82.88042,40.89224
deribit,BTC_USDC-12SEP25-110000-C,2025-09-01 02:26:31.817,2025-09-01 02:26:31.828407,call,110000.0,2025-09-12 08:00:00,0.01,2220.0,1820.0,0.67,20.95,1880.0,1.97,22.02,1861.11,37.13,SYN.BTC_USDC-12SEP25,110441.82,0.53749,6e-05,76.94634,-127.18291,17.31513
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:26:51.736,2025-09-01 02:26:51.771813,call,107000.0,2025-09-05 08:00:00,0.0,,2060.0,5.2,37.71,2240.0,5.2,40.78,2162.46,38.93,SYN.BTC_USDC-5SEP25,107681.8,0.56848,9e-05,45.56998,-209.62879,6.84633
deribit,BTC_USDC-12SEP25-110000-C,2025-09-01 02:26:57.301,2025-09-01 02:26:57.311611,call,110000.0,2025-09-12 08:00:00,0.01,2220.0,1780.0,6.95,20.69,1860.0,1.95,22.03,1847.82,37.14,SYN.BTC_USDC-12SEP25,110441.82,0.53749,6e-05,76.94638,-127.21254,17.31483
deribit,BTC_USDC-12SEP25-110000-C,2025-09-01 02:26:58.584,2025-09-01 02:26:58.590670,call,110000.0,2025-09-12 08:00:00,0.01,2220.0,1800.0,5.0,20.69,1860.0,1.95,21.76,1846.26,37.14,SYN.BTC_USDC-12SEP25,110441.82,0.53749,6e-05,76.94639,-127.2169,17.31479
deribit,BTC_USDC-4SEP25-107000-C,2025-09-01 02:27:01.485,2025-09-01 02:27:01.494265,call,107000.0,2025-09-04 08:00:00,0.0,,1700.0,5.0,33.45,2040.0,5.0,43.02,1936.92,39.41,SYN.BTC_USDC-4SEP25,107655.1,0.57266,0.0001,39.73744,-242.33476,5.28623
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:27:02.217,2025-09-01 02:27:02.268431,call,106000.0,2025-09-26 08:00:00,0.0,,5300.0,5.2,37.41,5600.0,5.01,39.97,5365.14,38.02,BTC_USDC-26SEP25,108082.14,0.59661,4e-05,110.02672,-82.90127,40.84962
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:27:02.342,2025-09-01 02:27:02.367865,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4180.0,5.2,36.69,4460.0,5.0,38.99,4252.26,37.34,BTC_USDC-26SEP25,108082.14,0.52266,4e-05,113.18415,-83.75089,36.09743
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:27:03.641,2025-09-01 02:27:03.645362,call,106000.0,2025-09-26 08:00:00,0.0,,5320.0,5.2,37.35,5500.0,5.2,40.09,5366.87,38.02,BTC_USDC-26SEP25,108093.71,0.59702,4e-05,110.00965,-82.88902,40.88054
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:27:03.642,2025-09-01 02:27:03.650638,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4200.0,5.2,36.63,4380.0,5.2,39.12,4253.72,37.34,BTC_USDC-26SEP25,108093.71,0.52309,4e-05,113.18919,-83.75471,36.12988
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:27:04.962,2025-09-01 02:27:04.986484,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4200.0,5.2,36.76,4360.0,5.0,38.36,4259.73,37.34,BTC_USDC-26SEP25,108105.31,0.52353,4e-05,113.1941,-83.75821,36.16241
deribit,BTC-5SEP25-107000-C,2025-09-01 02:27:05.815,2025-09-01 02:27:05.818847,call,107000.0,2025-09-05 08:00:00,37.4,0.023,0.0195,35.0,37.6,0.021,42.5,39.96,0.0201,38.94,BTC-5SEP25,107689.64,0.56915,9e-05,45.55985,-209.63669,6.85463
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:27:08.049,2025-09-01 02:27:08.074127,call,106000.0,2025-09-26 08:00:00,0.0,,5320.0,5.2,37.41,5540.0,5.2,39.06,5381.19,38.02,BTC_USDC-26SEP25,108115.79,0.59781,4e-05,109.97671,-82.86485,40.93957
deribit,BTC_USDC-12SEP25-110000-C,2025-09-01 02:27:09.120,2025-09-01 02:27:09.135143,call,110000.0,2025-09-12 08:00:00,0.01,2220.0,1820.0,5.2,20.94,1900.0,1.95,22.28,1862.34,37.14,SYN.BTC_USDC-12SEP25,110441.82,0.53749,6e-05,76.94642,-127.23295,17.31463
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 02:27:09.170,2025-09-01 02:27:09.181745,call,109000.0,2025-09-12 08:00:00,0.0,,2240.0,5.0,18.79,2320.0,1.7,20.23,2272.41,37.38,SYN.BTC_USDC-12SEP25,110441.82,0.59219,5e-05,75.21491,-125.175,19.00217
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:27:19.370,2025-09-01 02:27:19.374211,call,106000.0,2025-09-26 08:00:00,0.0,,5360.0,5.2,37.36,5520.0,5.2,39.0,5409.7,38.03,BTC_USDC-26SEP25,108159.35,0.59936,4e-05,109.91079,-82.82322,41.05534
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 02:27:24.739,2025-09-01 02:27:24.744822,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,5120.0,5.0,36.18,5260.0,10.2,37.61,5169.81,36.84,BTC_USDC-26SEP25,108162.67,-0.54994,4e-05,112.5616,-82.1647,-44.70952
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:27:35.443,2025-09-01 02:27:35.450796,call,106000.0,2025-09-26 08:00:00,0.0,,5340.0,5.2,37.44,5920.0,5.0,38.9,5399.94,38.03,BTC_USDC-26SEP25,108144.49,0.59882,4e-05,109.93265,-82.85439,41.01351
deribit,BTC_USDC-4SEP25-107000-C,2025-09-01 02:27:47.796,2025-09-01 02:27:47.802639,call,107000.0,2025-09-04 08:00:00,0.0,,1740.0,5.0,33.46,2100.0,5.0,43.06,1975.41,39.42,SYN.BTC_USDC-4SEP25,107723.26,0.57934,0.0001,39.62862,-241.77974,5.34872
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:28:11.711,2025-09-01 02:28:11.768318,call,107000.0,2025-09-05 08:00:00,0.0,,2080.0,5.2,37.86,2280.0,10.2,41.38,2171.14,38.98,SYN.BTC_USDC-5SEP25,107704.9,0.57042,9e-05,45.53664,-209.80268,6.86916
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:28:13.257,2025-09-01 02:28:13.263546,call,107000.0,2025-09-05 08:00:00,0.0,,2080.0,5.2,36.98,2260.0,5.0,41.38,2171.14,38.98,SYN.BTC_USDC-5SEP25,107704.9,0.57042,9e-05,45.53664,-209.80268,6.86916
deribit,BTC-3SEP25-108000-P,2025-09-01 02:28:16.717,2025-09-01 02:28:16.725535,put,108000.0,2025-09-03 08:00:00,5.0,0.014,0.013,40.8,37.93,0.0145,47.4,41.15,0.0135,37.84,SYN.BTC-3SEP25,107658.6703,-0.53674,0.00012,33.4328,-283.60127,-3.6199
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 02:28:30.146,2025-09-01 02:28:30.188601,call,109000.0,2025-09-12 08:00:00,0.0,,2240.0,5.0,18.8,2300.0,1.71,19.95,2267.39,37.38,SYN.BTC_USDC-12SEP25,110441.82,0.5922,5e-05,75.21203,-125.15785,19.00158
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:28:32.016,2025-09-01 02:28:32.044699,call,106000.0,2025-09-26 08:00:00,0.0,,5320.0,5.2,37.25,5480.0,5.2,38.9,5378.39,38.04,BTC_USDC-26SEP25,108112.1,0.59765,4e-05,109.98275,-82.9145,40.92498
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:28:32.087,2025-09-01 02:28:32.109449,call,106000.0,2025-09-26 08:00:00,0.0,,5320.0,5.2,37.25,5520.0,5.2,38.9,5378.39,38.04,BTC_USDC-26SEP25,108112.1,0.59765,4e-05,109.98275,-82.9145,40.92498
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:28:32.093,2025-09-01 02:28:32.117562,call,107000.0,2025-09-05 08:00:00,0.0,,1960.0,5.0,37.24,2280.0,5.2,41.63,2159.65,38.99,SYN.BTC_USDC-5SEP25,107684.16,0.56861,9e-05,45.56088,-209.99414,6.84542
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:28:32.129,2025-09-01 02:28:32.178284,call,106000.0,2025-09-26 08:00:00,0.0,,5320.0,5.2,37.25,5600.0,5.0,38.9,5378.39,38.04,BTC_USDC-26SEP25,108112.1,0.59765,4e-05,109.98275,-82.9145,40.92498
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:28:32.152,2025-09-01 02:28:32.188747,call,107000.0,2025-09-05 08:00:00,0.0,,1880.0,5.0,37.24,2280.0,5.2,41.63,2159.65,38.99,SYN.BTC_USDC-5SEP25,107684.16,0.56861,9e-05,45.56088,-209.99414,6.84542
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:28:32.380,2025-09-01 02:28:32.517447,call,107000.0,2025-09-05 08:00:00,0.0,,1640.0,5.0,32.83,2280.0,5.2,41.62,2161.83,38.99,SYN.BTC_USDC-5SEP25,107684.16,0.56861,9e-05,45.5609,-209.99951,6.8454
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:28:32.531,2025-09-01 02:28:32.684036,call,106000.0,2025-09-26 08:00:00,0.0,,5320.0,5.2,37.36,5680.0,5.0,39.92,5380.87,38.04,BTC_USDC-26SEP25,108126.15,0.59815,4e-05,109.96006,-82.89976,40.96151
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 02:28:50.605,2025-09-01 02:28:50.614119,call,109000.0,2025-09-12 08:00:00,0.0,,2260.0,5.0,19.08,2320.0,1.7,20.23,2294.11,37.38,SYN.BTC_USDC-12SEP25,110441.82,0.59219,5e-05,75.21018,-125.18675,18.99991
deribit,BTC_USDC-3SEP25-107000-C,2025-09-01 02:28:56.821,2025-09-01 02:28:56.826088,call,107000.0,2025-09-03 08:00:00,0.0,,1660.0,5.2,37.61,1880.0,5.0,41.29,1725.36,39.61,SYN.BTC_USDC-3SEP25,107734.51,0.59345,0.00012,32.66778,-290.18157,3.80049
deribit,BTC_USDC-3SEP25-107000-C,2025-09-01 02:28:56.905,2025-09-01 02:28:56.915053,call,107000.0,2025-09-03 08:00:00,0.0,,1660.0,5.2,37.61,1900.0,5.0,41.29,1725.36,39.61,SYN.BTC_USDC-3SEP25,107734.51,0.59345,0.00012,32.66778,-290.18157,3.80049
deribit,BTC_USDC-3SEP25-107000-C,2025-09-01 02:28:57.288,2025-09-01 02:28:57.373381,call,107000.0,2025-09-03 08:00:00,0.0,,1660.0,5.2,37.61,1920.0,5.0,41.29,1725.36,39.61,SYN.BTC_USDC-3SEP25,107734.51,0.59345,0.00012,32.66778,-290.18157,3.80049
deribit,BTC_USDC-3SEP25-107000-C,2025-09-01 02:28:57.842,2025-09-01 02:28:57.873731,call,107000.0,2025-09-03 08:00:00,0.0,,1660.0,5.2,37.61,1960.0,5.0,45.55,1725.36,39.61,SYN.BTC_USDC-3SEP25,107734.51,0.59345,0.00012,32.66778,-290.18157,3.80049
deribit,BTC_USDC-3SEP25-107000-C,2025-09-01 02:28:58.026,2025-09-01 02:28:58.042881,call,107000.0,2025-09-03 08:00:00,0.0,,1660.0,5.2,37.61,1980.0,5.0,45.55,1725.36,39.61,SYN.BTC_USDC-3SEP25,107734.51,0.59345,0.00012,32.66778,-290.18157,3.80049
deribit,BTC_USDC-4SEP25-107000-C,2025-09-01 02:28:58.159,2025-09-01 02:28:58.170819,call,107000.0,2025-09-04 08:00:00,0.0,,1740.0,5.0,33.14,2160.0,5.0,41.75,1988.23,39.43,SYN.BTC_USDC-4SEP25,107744.58,0.5814,0.0001,39.58969,-241.68377,5.36725
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:29:21.781,2025-09-01 02:29:21.790682,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4220.0,5.2,36.72,4420.0,10.2,38.14,4329.33,37.34,BTC_USDC-26SEP25,108229.67,0.52819,4e-05,113.23514,-83.79621,36.50898
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:29:27.754,2025-09-01 02:29:27.767707,call,107000.0,2025-09-05 08:00:00,0.0,,2000.0,5.0,38.07,2300.0,10.2,41.15,2206.86,39.04,SYN.BTC_USDC-5SEP25,107758.55,0.57499,9e-05,45.45844,-209.80401,6.92478
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:29:27.774,2025-09-01 02:29:27.792457,call,107000.0,2025-09-05 08:00:00,0.0,,1920.0,10.0,38.07,2300.0,10.2,41.15,2206.86,39.04,SYN.BTC_USDC-5SEP25,107758.55,0.57499,9e-05,45.45844,-209.80401,6.92478
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:29:28.199,2025-09-01 02:29:28.398605,call,107000.0,2025-09-05 08:00:00,0.0,,1660.0,5.0,32.77,2300.0,10.2,41.15,2206.86,39.04,SYN.BTC_USDC-5SEP25,107758.55,0.57499,9e-05,45.45844,-209.80401,6.92478
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:30:30.743,2025-09-01 02:30:30.753426,call,107000.0,2025-09-05 08:00:00,0.0,,2000.0,5.0,37.72,2280.0,10.0,41.23,2161.85,39.09,SYN.BTC_USDC-5SEP25,107681.43,0.56825,9e-05,45.56318,-210.56149,6.83931
deribit,BTC_USDC-3SEP25-107000-C,2025-09-01 02:30:30.759,2025-09-01 02:30:30.766927,call,107000.0,2025-09-03 08:00:00,0.0,,1600.0,5.0,36.97,1800.0,5.0,41.24,1689.71,39.71,SYN.BTC_USDC-3SEP25,107668.84,0.58563,0.00012,32.79173,-292.07697,3.74769
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:30:30.870,2025-09-01 02:30:30.874041,call,106000.0,2025-09-26 08:00:00,0.0,,4940.0,5.0,37.31,5640.0,5.0,38.95,5381.33,38.06,BTC_USDC-26SEP25,108102.56,0.59728,4e-05,109.99615,-82.97695,40.8933
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:30:30.881,2025-09-01 02:30:30.886414,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4060.0,5.0,36.6,4360.0,5.0,38.19,4263.97,37.35,BTC_USDC-26SEP25,108102.56,0.52343,4e-05,113.18818,-83.79247,36.15112
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:30:30.957,2025-09-01 02:30:30.965228,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4060.0,5.0,36.6,4460.0,5.0,38.19,4263.97,37.35,BTC_USDC-26SEP25,108102.56,0.52343,4e-05,113.18818,-83.79247,36.15112
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:30:31.463,2025-09-01 02:30:31.471814,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4060.0,5.0,36.6,4440.0,5.0,38.19,4263.97,37.35,BTC_USDC-26SEP25,108102.56,0.52343,4e-05,113.18818,-83.79247,36.15112
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:31:14.799,2025-09-01 02:31:14.812354,call,106000.0,2025-09-26 08:00:00,0.0,,5260.0,5.2,37.21,5520.0,5.0,38.85,5354.83,38.07,BTC_USDC-26SEP25,108053.7,0.59552,4e-05,110.06672,-83.04516,40.76052
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:31:14.841,2025-09-01 02:31:14.855625,call,106000.0,2025-09-26 08:00:00,0.0,,5260.0,5.2,37.21,5560.0,5.0,38.85,5354.83,38.07,BTC_USDC-26SEP25,108053.7,0.59552,4e-05,110.06672,-83.04516,40.76052
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:31:17.487,2025-09-01 02:31:17.494477,call,106000.0,2025-09-26 08:00:00,0.0,,5280.0,5.2,37.16,5460.0,5.2,39.9,5355.33,38.07,BTC_USDC-26SEP25,108063.46,0.59587,4e-05,110.05264,-83.03525,40.78658
deribit,BTC_USDC-4SEP25-107000-C,2025-09-01 02:31:23.538,2025-09-01 02:31:23.578467,call,107000.0,2025-09-04 08:00:00,0.0,,1680.0,5.0,33.41,2060.0,5.0,43.48,1923.64,39.56,SYN.BTC_USDC-4SEP25,107624.7,0.56949,0.0001,39.76664,-243.64038,5.25102
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:31:26.255,2025-09-01 02:31:26.265767,call,107000.0,2025-09-05 08:00:00,0.0,,2040.0,5.2,37.11,2200.0,5.2,41.06,2133.99,39.13,SYN.BTC_USDC-5SEP25,107625.08,0.56331,9e-05,45.63036,-211.12301,6.7764
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:31:35.113,2025-09-01 02:31:35.174412,call,107000.0,2025-09-05 08:00:00,0.0,,2040.0,5.2,37.2,2240.0,5.0,40.7,2128.19,39.13,SYN.BTC_USDC-5SEP25,107618.24,0.56272,9e-05,45.63462,-211.18978,6.76789
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:31:36.033,2025-09-01 02:31:36.050937,call,107000.0,2025-09-05 08:00:00,0.0,,2040.0,5.2,37.19,2260.0,10.0,41.58,2129.34,39.13,SYN.BTC_USDC-5SEP25,107618.24,0.56272,9e-05,45.63462,-211.19166,6.76788
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 02:31:37.863,2025-09-01 02:31:37.871815,call,109000.0,2025-09-12 08:00:00,0.0,,2220.0,5.0,18.82,2280.0,1.72,19.97,2245.84,37.43,SYN.BTC_USDC-12SEP25,110441.82,0.59213,5e-05,75.20621,-125.34308,18.99324
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:31:51.923,2025-09-01 02:31:51.931080,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4160.0,5.0,36.88,4320.0,5.0,38.13,4234.58,37.36,BTC_USDC-26SEP25,108040.62,0.52111,4e-05,113.15703,-83.79732,35.9751
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:31:52.896,2025-09-01 02:31:52.901738,call,106000.0,2025-09-26 08:00:00,0.0,,5280.0,5.2,37.49,5440.0,5.2,39.13,5347.72,38.08,BTC_USDC-26SEP25,108035.13,0.59484,4e-05,110.09284,-83.09111,40.7078
deribit,BTC-5SEP25-107000-C,2025-09-01 02:31:53.429,2025-09-01 02:31:53.439494,call,107000.0,2025-09-05 08:00:00,37.4,0.023,0.019,64.9,38.47,0.0205,34.2,40.82,0.0198,39.14,BTC-5SEP25,107618.48,0.56273,9e-05,45.63451,-211.23333,6.76799
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:31:53.907,2025-09-01 02:31:53.920099,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4160.0,5.0,36.75,4300.0,5.0,38.17,4231.31,37.36,BTC_USDC-26SEP25,108030.47,0.52073,4e-05,113.15207,-83.79426,35.94663
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:31:56.493,2025-09-01 02:31:56.510244,call,106000.0,2025-09-26 08:00:00,0.0,,5240.0,5.2,37.57,5440.0,5.2,39.02,5338.16,38.08,BTC_USDC-26SEP25,108020.97,0.59433,4e-05,110.11302,-83.10868,40.66971
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:32:54.325,2025-09-01 02:32:54.331312,call,106000.0,2025-09-26 08:00:00,0.0,,5260.0,5.2,37.41,5420.0,5.2,39.05,5337.79,38.1,BTC_USDC-26SEP25,108015.71,0.59412,4e-05,110.12035,-83.15072,40.65176
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:32:55.397,2025-09-01 02:32:55.404979,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4140.0,5.0,37.0,4300.0,10.2,38.06,4226.83,37.38,BTC_USDC-26SEP25,108015.71,0.52019,4e-05,113.143,-83.82875,35.90359
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:32:57.175,2025-09-01 02:32:57.290376,call,106000.0,2025-09-26 08:00:00,0.0,,5220.0,5.2,37.41,5420.0,5.2,38.87,5335.19,38.1,BTC_USDC-26SEP25,108016.51,0.59415,4e-05,110.11927,-83.15093,40.65382
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 02:32:57.802,2025-09-01 02:32:57.886912,call,109000.0,2025-09-12 08:00:00,0.0,,2180.0,10.2,18.54,2280.0,1.72,19.69,2240.5,37.47,SYN.BTC_USDC-12SEP25,110441.82,0.59205,5e-05,75.20723,-125.49976,18.98855
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:32:57.804,2025-09-01 02:32:57.877841,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4140.0,5.0,36.63,4280.0,5.0,38.05,4223.74,37.38,BTC_USDC-26SEP25,108017.86,0.52027,4e-05,113.14409,-83.83047,35.9096
deribit,BTC-2SEP25-107000-C,2025-09-01 02:32:57.860,2025-09-01 02:32:57.891429,call,107000.0,2025-09-02 08:00:00,39.4,0.0125,0.011,56.8,36.98,0.0125,21.8,41.44,0.0121,39.8,SYN.BTC-2SEP25,107580.8262,0.59721,0.00016,24.1424,-391.51907,2.11607
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:32:59.827,2025-09-01 02:32:59.835575,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4160.0,5.0,36.71,4280.0,5.0,37.95,4223.96,37.38,BTC_USDC-26SEP25,108001.69,0.51966,4e-05,113.13577,-83.82581,35.86426
deribit,BTC_USDC-26SEP25-108000-P,2025-09-01 02:33:00.426,2025-09-01 02:33:00.437074,put,108000.0,2025-09-26 08:00:00,0.46,3860.0,4180.0,0.61,37.08,4280.0,4.97,38.14,4206.31,37.38,BTC_USDC-26SEP25,108001.43,-0.48035,4e-05,113.13564,-83.82481,-38.78097
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 02:33:01.401,2025-09-01 02:33:02.115973,call,109000.0,2025-09-12 08:00:00,0.0,,2180.0,10.2,18.54,2260.0,1.73,19.7,2233.95,37.47,SYN.BTC_USDC-12SEP25,110441.82,0.59205,5e-05,75.20718,-125.4977,18.9886
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 02:33:02.484,2025-09-01 02:33:02.492040,call,109000.0,2025-09-12 08:00:00,0.0,,2200.0,0.58,18.54,2260.0,1.73,19.7,2233.95,37.47,SYN.BTC_USDC-12SEP25,110441.82,0.59205,5e-05,75.20718,-125.4977,18.9886
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:33:04.424,2025-09-01 02:33:04.450225,call,106000.0,2025-09-26 08:00:00,0.0,,5240.0,5.2,37.1,5420.0,5.2,38.93,5327.16,38.1,BTC_USDC-26SEP25,108005.19,0.59374,4e-05,110.13517,-83.16401,40.62343
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:33:41.073,2025-09-01 02:33:41.076685,call,106000.0,2025-09-26 08:00:00,0.0,,5280.0,5.2,37.39,5480.0,5.2,38.85,5358.31,38.11,BTC_USDC-26SEP25,108052.94,0.59544,4e-05,110.06671,-83.13135,40.74874
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 02:33:41.288,2025-09-01 02:33:41.334016,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4160.0,5.2,36.77,4360.0,10.2,38.01,4244.05,37.39,BTC_USDC-26SEP25,108064.85,0.52203,4e-05,113.16513,-83.86733,36.03991
deribit,BTC_USDC-4SEP25-107000-C,2025-09-01 02:33:41.535,2025-09-01 02:33:41.541603,call,107000.0,2025-09-04 08:00:00,0.0,,1700.0,5.0,33.72,2020.0,5.0,42.29,1933.92,39.62,SYN.BTC_USDC-4SEP25,107638.57,0.57078,0.0001,39.73573,-243.96513,5.25982
deribit,BTC_USDC-5SEP25-107000-C,2025-09-01 02:35:03.535,2025-09-01 02:35:03.574524,call,107000.0,2025-09-05 08:00:00,0.0,,2020.0,5.2,37.62,2200.0,5.2,40.69,2127.38,39.2,SYN.BTC_USDC-5SEP25,107620.65,0.56285,9e-05,45.62186,-211.61434,6.76596
deribit,BTC_USDC-26SEP25-106000-C,2025-09-01 02:35:19.709,2025-09-01 02:35:19.715542,call,106000.0,2025-09-26 08:00:00,0.0,,5220.0,5.2,37.09,5400.0,5.2,38.91,5339.27,38.14,BTC_USDC-26SEP25,108008.49,0.59381,4e-05,110.13112,-83.25111,40.62315
deribit,BTC_USDC-12SEP25-110000-C,2025-09-01 02:35:19.953,2025-09-01 02:35:19.990504,call,110000.0,2025-09-12 08:00:00,0.01,2220.0,1780.0,5.0,20.71,1840.0,1.98,21.78,1843.15,37.38,SYN.BTC_USDC-12SEP25,110441.82,0.53741,5e-05,76.92867,-128.08912,17.29821
deribit,BTC-26SEP25-106000-C,2025-09-01 02:35:22.183,2025-09-01 02:35:22.190381,call,106000.0,2025-09-26 08:00:00,6.1,0.055,0.0485,34.6,37.58,0.05,20.2,38.56,0.0496,38.14,BTC-26SEP25,108002.74,0.5936,4e-05,110.1391,-83.25678,40.6078
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 02:35:22.257,2025-09-01 02:35:22.270578,call,109000.0,2025-09-12 08:00:00,0.0,,2160.0,5.0,18.25,2280.0,6.72,19.7,2233.53,37.49,SYN.BTC_USDC-12SEP25,110441.82,0.59203,5e-05,75.20373,-125.56659,18.985
