exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-27JUN25-105000-C,2025-06-01 00:13:00.388,2025-06-01 00:13:00.397914,call,105000.0,2025-06-27 08:00:00,4477.5,0.0483,0.047,27.6,44.06,0.048,8.1,44.52,0.0474,43.99,BTC-27JUN25,105071.65,0.52585,3e-05,112.3349,-93.85603,36.25451
deribit,BTC-20JUN25-103000-C,2025-06-01 00:13:00.636,2025-06-01 00:13:00.659077,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.048,25.0,42.42,0.05,25.0,44.1,0.049,42.95,SYN.BTC-20JUN25,104937.745,0.59406,4e-05,93.63704,-104.06969,30.28347
deribit,BTC-1JUN25-104500-P,2025-06-01 00:13:00.661,2025-06-01 00:13:00.731265,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0019,0.3,17.72,0.0025,0.8,23.64,0.0022,20.98,SYN.BTC-1JUN25,104567.318,-0.45775,0.00061,12.36493,-129.69823,-0.42732
deribit,BTC-1JUN25-104500-C,2025-06-01 00:13:00.743,2025-06-01 00:13:00.758348,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0023,16.0,16.5,0.0031,1.0,24.96,0.0028,20.98,SYN.BTC-1JUN25,104567.318,0.54225,0.00061,12.36493,-129.69823,0.50117
deribit,BTC-1JUN25-104500-P,2025-06-01 00:13:00.940,2025-06-01 00:13:00.946267,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.002,1.0,17.72,0.0025,0.5,23.64,0.0022,20.98,SYN.BTC-1JUN25,104567.318,-0.45775,0.00061,12.36493,-129.69823,-0.42732
deribit,BTC-20JUN25-103000-C,2025-06-01 00:13:04.954,2025-06-01 00:13:04.962161,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.0485,1.0,41.92,0.0495,1.0,44.16,0.0489,42.95,SYN.BTC-20JUN25,104928.01,0.59369,4e-05,93.6492,-104.08233,30.26328
deribit,BTC-1JUN25-104500-P,2025-06-01 00:13:09.124,2025-06-01 00:13:09.126999,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.002,1.0,18.76,0.0026,1.4,22.98,0.0023,21.01,SYN.BTC-1JUN25,104549.8997,-0.46837,0.00061,12.39359,-130.20256,-0.4372
deribit,BTC-1JUN25-104500-C,2025-06-01 00:13:11.292,2025-06-01 00:13:11.296806,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0022,1.0,17.27,0.0031,34.1,24.02,0.0027,21.02,SYN.BTC-1JUN25,104549.7881,0.53154,0.00061,12.39378,-130.27767,0.49122
deribit,BTC-13JUN25-106000-P,2025-06-01 00:13:11.482,2025-06-01 00:13:11.488831,put,106000.0,2025-06-13 08:00:00,322.1,0.0417,0.036,1.0,39.78,0.037,3.4,41.15,0.0365,41.11,BTC-13JUN25,104782.29,-0.54585,5e-05,76.30482,-127.26695,-20.6024
deribit,BTC-1JUN25-104500-C,2025-06-01 00:13:23.595,2025-06-01 00:13:23.596786,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0022,1.0,16.49,0.003,0.2,24.08,0.0027,21.07,SYN.BTC-1JUN25,104548.3408,0.53059,0.00061,12.39591,-130.61477,0.49033
deribit,BTC-13JUN25-105000-C,2025-06-01 00:13:33.125,2025-06-01 00:13:33.126969,call,105000.0,2025-06-13 08:00:00,133.0,0.0295,0.0285,15.9,40.96,0.0295,26.9,41.64,0.0292,41.21,BTC-13JUN25,104777.69,0.50394,5e-05,76.80337,-128.42761,16.79506
deribit,BTC-1JUN25-104500-C,2025-06-01 00:13:38.208,2025-06-01 00:13:38.215797,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0023,0.9,16.58,0.003,0.4,23.34,0.0027,21.12,SYN.BTC-1JUN25,104546.6199,0.52952,0.00061,12.38494,-130.78169,0.48829
deribit,BTC-1JUN25-104500-C,2025-06-01 00:13:43.605,2025-06-01 00:13:43.609601,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0021,1.9,16.6,0.003,18.1,23.36,0.0027,21.12,SYN.BTC-1JUN25,104546.0329,0.52917,0.00061,12.38569,-130.80056,0.48795
deribit,BTC-1JUN25-104500-P,2025-06-01 00:13:47.499,2025-06-01 00:13:47.505970,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.002,1.0,17.96,0.0027,0.9,23.02,0.0024,21.12,SYN.BTC-1JUN25,104528.4814,-0.48147,0.00061,12.40341,-130.98815,-0.4484
deribit,BTC-6JUN25-104000-C,2025-06-01 00:13:55.331,2025-06-01 00:13:55.341910,call,104000.0,2025-06-06 08:00:00,319.5,0.0205,0.0215,1.0,38.43,0.022,0.5,40.53,0.0218,39.16,BTC-6JUN25,104605.46,0.5582,8e-05,49.86169,-183.36623,8.18312
deribit,BTC-1JUN25-104500-C,2025-06-01 00:13:55.562,2025-06-01 00:13:55.569825,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0021,16.9,16.5,0.0029,17.9,24.08,0.0026,21.12,SYN.BTC-1JUN25,104528.7273,0.51868,0.00061,12.40322,-130.99028,0.47824
deribit,BTC-13JUN25-105000-P,2025-06-01 00:13:56.004,2025-06-01 00:13:56.012909,put,105000.0,2025-06-13 08:00:00,48.5,0.0305,0.031,1.0,39.95,0.0315,0.7,41.31,0.0314,41.21,BTC-13JUN25,104754.0,-0.49726,5e-05,76.78793,-128.37848,-18.69854
deribit,BTC-1JUN25-104500-P,2025-06-01 00:13:58.812,2025-06-01 00:13:58.818021,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.002,16.0,17.69,0.0028,1.6,23.59,0.0024,21.12,SYN.BTC-1JUN25,104521.475,-0.48571,0.00061,12.40801,-131.0041,-0.45234
deribit,BTC-1JUN25-104500-P,2025-06-01 00:13:59.909,2025-06-01 00:13:59.927842,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0021,1.0,17.69,0.0027,1.0,23.59,0.0024,21.11,SYN.BTC-1JUN25,104521.475,-0.48571,0.00061,12.40801,-130.99199,-0.45233
deribit,BTC-1JUN25-104500-P,2025-06-01 00:14:00.046,2025-06-01 00:14:00.056157,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0021,1.0,17.69,0.0026,0.4,23.59,0.0024,21.11,SYN.BTC-1JUN25,104521.475,-0.48571,0.00061,12.40801,-130.99199,-0.45233
deribit,BTC-27JUN25-105000-C,2025-06-01 00:15:05.111,2025-06-01 00:15:05.118858,call,105000.0,2025-06-27 08:00:00,4477.5,0.0483,0.047,30.0,43.73,0.0475,0.1,44.66,0.0473,44.03,BTC-27JUN25,105039.26,0.52483,3e-05,112.31554,-93.94094,36.172
deribit,BTC-1JUN25-104500-P,2025-06-01 00:15:06.940,2025-06-01 00:15:06.946958,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.002,1.0,18.61,0.0024,0.4,22.84,0.0023,21.16,SYN.BTC-1JUN25,104544.8696,-0.47155,0.0006,12.37388,-130.89934,-0.43828
deribit,BTC-1JUN25-104500-P,2025-06-01 00:15:42.617,2025-06-01 00:15:42.625676,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0019,1.0,17.41,0.0026,0.4,22.48,0.0023,21.11,SYN.BTC-1JUN25,104535.033,-0.47744,0.00061,12.3711,-130.5981,-0.44276
deribit,BTC-1JUN25-104500-P,2025-06-01 00:15:43.568,2025-06-01 00:15:43.574389,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0019,34.4,17.37,0.0028,1.8,23.28,0.0023,21.11,SYN.BTC-1JUN25,104533.9568,-0.4781,0.00061,12.3721,-130.59763,-0.44336
deribit,BTC-1JUN25-104500-P,2025-06-01 00:15:43.573,2025-06-01 00:15:43.590208,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0019,34.4,17.37,0.0027,0.5,23.28,0.0023,21.11,SYN.BTC-1JUN25,104533.9568,-0.4781,0.00061,12.3721,-130.59763,-0.44336
deribit,BTC-6JUN25-104000-C,2025-06-01 00:15:43.692,2025-06-01 00:15:43.887084,call,104000.0,2025-06-06 08:00:00,319.5,0.0205,0.021,1.0,38.43,0.022,0.7,39.47,0.0219,39.15,BTC-6JUN25,104606.61,0.5583,8e-05,49.8538,-183.34813,8.18267
deribit,BTC-1JUN25-104500-C,2025-06-01 00:15:43.825,2025-06-01 00:15:43.831867,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0022,1.0,17.21,0.0029,0.7,23.97,0.0027,21.11,SYN.BTC-1JUN25,104532.6133,0.52109,0.00061,12.37331,-130.60784,0.47841
deribit,BTC-1JUN25-104500-P,2025-06-01 00:15:49.349,2025-06-01 00:15:49.351814,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0021,1.0,17.29,0.0028,1.5,24.04,0.0025,21.11,SYN.BTC-1JUN25,104510.3458,-0.49245,0.00061,12.38577,-130.70339,-0.45661
deribit,BTC-13JUN25-105000-P,2025-06-01 00:15:49.367,2025-06-01 00:15:49.385325,put,105000.0,2025-06-13 08:00:00,48.5,0.0305,0.031,5.2,40.49,0.032,8.2,41.17,0.0315,41.18,BTC-13JUN25,104732.9,-0.49834,5e-05,76.76929,-128.28119,-18.73393
deribit,BTC-20JUN25-104000-C,2025-06-01 00:15:49.780,2025-06-01 00:15:49.782749,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.043,1.9,42.9,0.0445,30.6,44.0,0.0436,43.02,SYN.BTC-20JUN25,104873.14,0.55328,4e-05,95.40253,-106.20633,28.29554
deribit,BTC-1JUN25-104500-C,2025-06-01 00:15:49.938,2025-06-01 00:15:49.943969,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.002,1.0,18.14,0.0029,33.8,24.05,0.0026,21.1,SYN.BTC-1JUN25,104510.3458,0.50755,0.00061,12.38577,-130.6973,0.46592
deribit,BTC-13JUN25-104000-C,2025-06-01 00:15:50.597,2025-06-01 00:15:50.599310,call,104000.0,2025-06-13 08:00:00,34.5,0.0345,0.0335,1.0,40.92,0.034,17.7,42.3,0.0337,41.2,BTC-13JUN25,104730.57,0.55185,5e-05,76.11906,-127.24529,18.31978
deribit,BTC-6JUN25-105000-P,2025-06-01 00:15:59.378,2025-06-01 00:15:59.385213,put,105000.0,2025-06-06 08:00:00,526.9,0.0195,0.0205,1.0,36.99,0.0215,24.7,39.07,0.0209,38.83,BTC-6JUN25,104567.01,-0.52579,8e-05,50.26854,-183.37469,-8.33533
deribit,BTC-3JUN25-104000-C,2025-06-01 00:15:59.379,2025-06-01 00:15:59.386946,call,104000.0,2025-06-03 08:00:00,7.8,0.015,0.0135,0.3,34.11,0.014,1.0,37.31,0.0138,35.06,SYN.BTC-3JUN25,104520.7169,0.57635,0.00013,32.6487,-246.47656,3.7409
deribit,BTC-20JUN25-104000-C,2025-06-01 00:16:00.715,2025-06-01 00:16:00.756326,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.043,2.8,42.47,0.044,1.0,44.12,0.0435,43.01,SYN.BTC-20JUN25,104850.12,0.55241,4e-05,95.40961,-106.19178,28.24746
deribit,BTC-3JUN25-104000-C,2025-06-01 00:16:09.708,2025-06-01 00:16:09.713827,call,104000.0,2025-06-03 08:00:00,7.8,0.015,0.013,9.2,34.13,0.014,1.0,35.73,0.0138,35.06,SYN.BTC-3JUN25,104519.4097,0.57618,0.00013,32.65097,-246.4633,3.7398
deribit,BTC-6JUN25-105000-P,2025-06-01 00:16:40.665,2025-06-01 00:16:40.684013,put,105000.0,2025-06-06 08:00:00,526.9,0.0195,0.0205,7.0,38.03,0.021,0.3,40.12,0.0209,38.83,BTC-6JUN25,104567.51,-0.52575,8e-05,50.26584,-183.40506,-8.33361
deribit,BTC-20JUN25-104000-C,2025-06-01 00:17:06.154,2025-06-01 00:17:06.154796,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.0435,1.0,42.31,0.044,0.3,43.41,0.0436,42.96,SYN.BTC-20JUN25,104880.375,0.55358,4e-05,95.39786,-106.06453,28.31378
deribit,BTC-1JUN25-104500-C,2025-06-01 00:17:06.180,2025-06-01 00:17:06.185351,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0022,1.0,18.02,0.0028,0.3,23.93,0.0026,21.05,SYN.BTC-1JUN25,104513.8751,0.50972,0.00061,12.37137,-130.23467,0.46692
deribit,BTC-1JUN25-104500-C,2025-06-01 00:18:12.835,2025-06-01 00:18:12.840494,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0023,0.3,19.27,0.0029,0.2,24.34,0.0025,21.04,SYN.BTC-1JUN25,104504.3753,0.50392,0.00061,12.35995,-129.99828,0.46059
deribit,BTC-20JUN25-106000-P,2025-06-01 00:18:44.895,2025-06-01 00:18:44.899310,put,106000.0,2025-06-20 08:00:00,13.7,0.048,0.0445,1.3,42.06,0.046,3.8,43.15,0.0455,43.12,SYN.BTC-20JUN25,104855.4,-0.52386,4e-05,96.06876,-107.20755,-31.59886
deribit,BTC-20JUN25-103000-C,2025-06-01 00:18:44.896,2025-06-01 00:18:44.905013,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.048,1.6,42.91,0.0495,1.0,44.02,0.0485,42.87,SYN.BTC-20JUN25,104855.4,0.59108,4e-05,93.72177,-103.98606,30.11584
deribit,BTC-13JUN25-106000-P,2025-06-01 00:18:44.912,2025-06-01 00:18:44.923294,put,106000.0,2025-06-13 08:00:00,322.1,0.0417,0.0355,3.4,39.98,0.0375,3.3,41.35,0.0368,41.09,BTC-13JUN25,104717.84,-0.54913,5e-05,76.16962,-127.01425,-20.71075
deribit,BTC-13JUN25-104000-C,2025-06-01 00:18:44.954,2025-06-01 00:18:44.958577,call,104000.0,2025-06-13 08:00:00,34.5,0.0345,0.033,7.2,41.01,0.034,0.8,42.39,0.0336,41.17,BTC-13JUN25,104717.84,0.55123,5e-05,76.1188,-127.17971,18.2956
deribit,BTC-20JUN25-105000-C,2025-06-01 00:18:45.009,2025-06-01 00:18:45.011796,call,105000.0,2025-06-20 08:00:00,237.3,0.041,0.0385,0.4,42.68,0.039,0.8,43.77,0.0388,43.02,SYN.BTC-20JUN25,104855.4,0.51419,4e-05,96.18001,-107.09126,26.38412
deribit,BTC-13JUN25-105000-P,2025-06-01 00:18:45.029,2025-06-01 00:18:45.032872,put,105000.0,2025-06-13 08:00:00,48.5,0.0305,0.0315,0.3,40.39,0.032,3.7,41.75,0.0316,41.2,BTC-13JUN25,104717.84,-0.49909,5e-05,76.75222,-128.3202,-18.75757
deribit,BTC-3JUN25-104000-C,2025-06-01 00:18:45.034,2025-06-01 00:18:45.046194,call,104000.0,2025-06-03 08:00:00,7.8,0.015,0.0125,3.1,32.48,0.0145,1.2,35.69,0.0138,34.98,SYN.BTC-3JUN25,104522.9656,0.57683,0.00013,32.62696,-245.95017,3.74097
deribit,BTC-3JUN25-104000-C,2025-06-01 00:18:45.437,2025-06-01 00:18:45.445294,call,104000.0,2025-06-03 08:00:00,7.8,0.015,0.013,0.2,30.88,0.0145,1.2,37.29,0.0138,34.98,SYN.BTC-3JUN25,104522.9656,0.57683,0.00013,32.62695,-245.94876,3.74097
deribit,BTC-2JUN25-104000-C,2025-06-01 00:18:48.742,2025-06-01 00:18:48.749240,call,104000.0,2025-06-02 08:00:00,79.7,0.0125,0.0095,1.2,29.15,0.0105,17.9,33.45,0.0102,32.38,SYN.BTC-2JUN25,104477.6305,0.5968,0.00019,24.32516,-298.28572,2.21642
deribit,BTC-13JUN25-104000-P,2025-06-01 00:18:49.700,2025-06-01 00:18:49.701059,put,104000.0,2025-06-13 08:00:00,111.1,0.0255,0.0265,3.3,40.61,0.0275,34.1,41.99,0.0269,41.17,BTC-13JUN25,104686.14,-0.45036,5e-05,76.13438,-127.20546,-16.86433
deribit,BTC-13JUN25-103000-C,2025-06-01 00:18:50.895,2025-06-01 00:18:50.897159,call,103000.0,2025-06-13 08:00:00,2.9,0.04,0.038,30.2,40.21,0.0395,16.9,42.32,0.0387,41.18,BTC-13JUN25,104689.22,0.5998,5e-05,74.31792,-124.21684,19.82755
deribit,BTC-13JUN25-104000-P,2025-06-01 00:18:54.929,2025-06-01 00:18:54.933320,put,104000.0,2025-06-13 08:00:00,111.1,0.0255,0.0265,2.7,40.64,0.027,0.3,42.02,0.0269,41.17,BTC-13JUN25,104691.19,-0.45011,5e-05,76.13199,-127.20567,-16.85547
deribit,BTC-13JUN25-106000-P,2025-06-01 00:19:02.637,2025-06-01 00:19:02.641921,put,106000.0,2025-06-13 08:00:00,322.1,0.0417,0.0365,1.0,40.56,0.0375,21.1,41.94,0.0369,41.09,BTC-13JUN25,104704.17,-0.54981,5e-05,76.14335,-126.97362,-20.7349
deribit,BTC-1JUN25-104500-P,2025-06-01 00:19:11.522,2025-06-01 00:19:11.529997,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0023,1.0,18.83,0.0028,0.5,23.91,0.0026,21.05,SYN.BTC-1JUN25,104484.515,-0.50824,0.00061,12.34219,-129.88906,-0.46811
deribit,BTC-1JUN25-104500-P,2025-06-01 00:19:17.160,2025-06-01 00:19:17.163879,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0023,1.0,18.85,0.0027,0.3,23.09,0.0026,21.05,SYN.BTC-1JUN25,104485.0287,-0.50792,0.00061,12.34245,-129.92065,-0.46782
deribit,BTC-13JUN25-106000-P,2025-06-01 00:19:21.022,2025-06-01 00:19:21.025679,put,106000.0,2025-06-13 08:00:00,322.1,0.0417,0.0365,0.8,39.99,0.037,1.0,41.37,0.0368,41.09,BTC-13JUN25,104719.54,-0.54905,5e-05,76.17286,-127.01806,-20.70776
deribit,BTC-1JUN25-104500-P,2025-06-01 00:19:27.135,2025-06-01 00:19:27.136638,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0022,1.0,18.97,0.0027,0.3,22.35,0.0025,21.06,SYN.BTC-1JUN25,104487.7457,-0.50626,0.00061,12.34368,-129.99544,-0.4663
deribit,BTC-1JUN25-104500-C,2025-06-01 00:20:08.682,2025-06-01 00:20:08.689378,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0024,0.2,18.46,0.0029,0.2,23.55,0.0026,21.07,SYN.BTC-1JUN25,104524.9911,0.51654,0.00061,12.32559,-129.84353,0.47014
deribit,BTC-1JUN25-104500-C,2025-06-01 00:20:08.910,2025-06-01 00:20:08.912109,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0024,1.0,18.46,0.003,0.5,23.55,0.0026,21.07,SYN.BTC-1JUN25,104524.9911,0.51654,0.00061,12.32559,-129.84353,0.47014
deribit,BTC-1JUN25-104500-C,2025-06-01 00:20:14.772,2025-06-01 00:20:14.778045,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0024,0.4,18.95,0.0031,1.3,24.05,0.0026,21.07,SYN.BTC-1JUN25,104533.3853,0.52167,0.00061,12.31898,-129.80183,0.47484
deribit,BTC-1JUN25-104500-C,2025-06-01 00:20:25.101,2025-06-01 00:20:25.105940,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0025,0.4,18.27,0.0031,1.1,24.22,0.0027,21.08,SYN.BTC-1JUN25,104549.2692,0.53137,0.00061,12.30091,-129.64169,0.48371
deribit,BTC-1JUN25-104500-C,2025-06-01 00:21:06.661,2025-06-01 00:21:06.666838,call,104500.0,2025-06-01 08:00:00,36.3,0.0038,0.0025,0.2,18.48,0.003,0.3,23.58,0.0027,21.11,SYN.BTC-1JUN25,104544.9196,0.5287,0.00061,12.29322,-129.758,0.48022
deribit,BTC-13JUN25-106000-P,2025-06-01 00:23:32.810,2025-06-01 00:23:32.815867,put,106000.0,2025-06-13 08:00:00,322.1,0.0417,0.036,18.7,40.08,0.0375,1.1,41.45,0.0367,41.05,BTC-13JUN25,104730.18,-0.54859,5e-05,76.18057,-126.95615,-20.68482
deribit,BTC-13JUN25-105000-C,2025-06-01 00:23:34.005,2025-06-01 00:23:34.008219,call,105000.0,2025-06-13 08:00:00,133.0,0.0295,0.0285,2.8,40.62,0.029,0.7,41.99,0.0289,41.13,BTC-13JUN25,104723.26,0.50114,5e-05,76.74527,-128.15438,16.68893
deribit,BTC-2JUN25-104000-C,2025-06-01 00:23:35.028,2025-06-01 00:23:35.036281,call,104000.0,2025-06-02 08:00:00,79.7,0.0125,0.009,17.4,26.92,0.0105,16.9,33.41,0.0103,32.46,SYN.BTC-2JUN25,104481.3395,0.5974,0.00019,24.28474,-299.32409,2.21283
deribit,BTC-20JUN25-105000-C,2025-06-01 00:23:43.964,2025-06-01 00:23:43.968378,call,105000.0,2025-06-20 08:00:00,237.3,0.041,0.038,33.4,42.88,0.039,0.5,43.43,0.0386,42.99,SYN.BTC-20JUN25,104815.54,0.51263,4e-05,96.14741,-106.99024,26.29502
deribit,BTC-2JUN25-104000-C,2025-06-01 00:23:43.995,2025-06-01 00:23:44.000973,call,104000.0,2025-06-02 08:00:00,79.7,0.0125,0.0095,1.0,29.51,0.01,0.5,33.81,0.0102,32.45,SYN.BTC-2JUN25,104464.3873,0.59419,0.00019,24.32955,-299.80615,2.20076
deribit,BTC-20JUN25-105000-P,2025-06-01 00:23:44.051,2025-06-01 00:23:44.056539,put,105000.0,2025-06-20 08:00:00,119.7,0.0425,0.04,0.6,42.05,0.0405,2.5,43.14,0.0404,42.99,SYN.BTC-20JUN25,104815.54,-0.48737,4e-05,96.14741,-106.99024,-29.27348
deribit,BTC-1JUN25-104500-P,2025-06-01 00:24:10.031,2025-06-01 00:24:10.035482,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0024,0.7,17.48,0.0028,0.5,21.75,0.0027,20.99,SYN.BTC-1JUN25,104450.6168,-0.52925,0.00062,12.24071,-128.44531,-0.48206
deribit,BTC-1JUN25-104500-P,2025-06-01 00:24:25.080,2025-06-01 00:24:25.084886,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0022,1.0,17.7,0.0026,0.4,21.96,0.0026,20.98,SYN.BTC-1JUN25,104475.4443,-0.51394,0.00062,12.26914,-128.70635,-0.46818
deribit,BTC-1JUN25-104500-P,2025-06-01 00:24:33.032,2025-06-01 00:24:33.038643,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0021,0.9,18.2,0.0025,0.3,21.6,0.0025,20.97,SYN.BTC-1JUN25,104486.7255,-0.50698,0.00062,12.2626,-128.60047,-0.46086
deribit,BTC-6JUN25-104000-C,2025-06-01 00:24:35.780,2025-06-01 00:24:35.786475,call,104000.0,2025-06-06 08:00:00,319.5,0.0205,0.021,26.6,37.53,0.0225,35.4,39.63,0.0217,39.14,BTC-6JUN25,104594.65,0.55738,8e-05,49.83583,-183.4686,8.15917
deribit,BTC-13JUN25-104000-C,2025-06-01 00:27:36.966,2025-06-01 00:27:36.978548,call,104000.0,2025-06-13 08:00:00,34.5,0.0345,0.033,8.2,40.48,0.0345,15.2,41.86,0.0336,41.26,BTC-13JUN25,104695.62,0.55008,5e-05,76.11142,-127.49887,18.24386
deribit,BTC-1JUN25-104500-P,2025-06-01 00:27:37.005,2025-06-01 00:27:37.014095,put,104500.0,2025-06-01 08:00:00,38.5,0.0022,0.0018,1.9,17.6,0.0026,0.6,21.02,0.0026,20.78,SYN.BTC-1JUN25,104471.2522,-0.51679,0.00063,12.21134,-126.86567,-0.46661
deribit,BTC-2JUN25-104000-C,2025-06-01 00:27:37.156,2025-06-01 00:27:37.167818,call,104000.0,2025-06-02 08:00:00,79.7,0.0125,0.0095,0.2,28.95,0.011,17.0,33.28,0.0103,32.25,SYN.BTC-2JUN25,104488.2659,0.59938,0.00019,24.22971,-297.36012,2.21584
deribit,BTC-2JUN25-104000-C,2025-06-01 00:29:11.386,2025-06-01 00:29:11.394203,call,104000.0,2025-06-02 08:00:00,79.7,0.0125,0.009,1.2,29.77,0.01,0.2,31.93,0.0101,32.19,SYN.BTC-2JUN25,104455.3382,0.59325,0.00019,24.30942,-297.96456,2.19166
deribit,BTC-3JUN25-104000-C,2025-06-01 00:29:19.665,2025-06-01 00:29:19.667542,call,104000.0,2025-06-03 08:00:00,7.8,0.015,0.013,0.5,33.53,0.0135,1.0,36.73,0.0134,34.87,SYN.BTC-3JUN25,104465.067,0.56931,0.00014,32.67529,-246.26555,3.68029
deribit,BTC-13JUN25-105000-P,2025-06-01 00:30:04.689,2025-06-01 00:30:04.789253,put,105000.0,2025-06-13 08:00:00,48.5,0.0305,0.0315,0.4,40.65,0.0325,1.0,41.33,0.0319,41.22,BTC-13JUN25,104656.04,-0.50219,5e-05,76.68219,-128.34341,-18.85581
deribit,BTC-3JUN25-104000-C,2025-06-01 00:30:04.690,2025-06-01 00:30:04.765030,call,104000.0,2025-06-03 08:00:00,7.8,0.015,0.0125,26.6,33.47,0.014,18.6,36.67,0.0134,34.86,SYN.BTC-3JUN25,104469.0525,0.56987,0.00014,32.66354,-246.22411,3.68288
deribit,BTC-6JUN25-104000-C,2025-06-01 00:30:04.710,2025-06-01 00:30:04.787463,call,104000.0,2025-06-06 08:00:00,319.5,0.0205,0.0205,0.7,38.44,0.022,17.6,40.53,0.0213,39.15,BTC-6JUN25,104511.1,0.5507,8e-05,49.8942,-183.82701,8.05223
deribit,BTC-2JUN25-104000-C,2025-06-01 00:30:04.714,2025-06-01 00:30:04.780267,call,104000.0,2025-06-02 08:00:00,79.7,0.0125,0.0085,17.4,29.82,0.0105,17.1,31.97,0.01,32.13,SYN.BTC-2JUN25,104453.6728,0.59312,0.00019,24.3045,-297.45909,2.19008
deribit,BTC-20JUN25-106000-P,2025-06-01 00:30:04.714,2025-06-01 00:30:04.773972,put,106000.0,2025-06-20 08:00:00,13.7,0.048,0.0445,18.1,41.74,0.0465,18.1,43.38,0.0457,43.1,SYN.BTC-20JUN25,104800.995,-0.52599,4e-05,95.96778,-107.07568,-31.70301
deribit,BTC-20JUN25-103000-C,2025-06-01 00:30:04.716,2025-06-01 00:30:04.789246,call,103000.0,2025-06-20 08:00:00,1.5,0.0506,0.0475,25.0,42.67,0.0495,25.0,44.35,0.0482,42.9,SYN.BTC-20JUN25,104800.995,0.58901,4e-05,93.76791,-104.13901,29.98862
deribit,BTC-13JUN25-105000-P,2025-06-01 00:30:04.728,2025-06-01 00:30:04.796880,put,105000.0,2025-06-13 08:00:00,48.5,0.0305,0.0315,6.0,40.65,0.033,22.3,41.33,0.0319,41.22,BTC-13JUN25,104656.04,-0.50219,5e-05,76.68219,-128.34341,-18.85581
deribit,BTC-20JUN25-104000-C,2025-06-01 00:30:04.764,2025-06-01 00:30:04.821038,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.0425,17.6,42.74,0.044,17.7,43.84,0.0432,42.94,SYN.BTC-20JUN25,104800.995,0.55055,4e-05,95.3987,-106.0582,28.13463
deribit,BTC-6JUN25-104000-P,2025-06-01 00:30:04.765,2025-06-01 00:30:04.821039,put,104000.0,2025-06-06 08:00:00,453.0,0.0145,0.016,16.6,38.1,0.017,30.2,40.2,0.0164,39.15,BTC-6JUN25,104500.24,-0.45018,8e-05,49.90288,-183.85877,-7.098
deribit,BTC-20JUN25-105000-P,2025-06-01 00:30:04.831,2025-06-01 00:30:04.862517,put,105000.0,2025-06-20 08:00:00,119.7,0.0425,0.0395,19.7,42.52,0.041,6.0,43.07,0.0404,42.91,SYN.BTC-20JUN25,104800.995,-0.48798,4e-05,96.12826,-106.80151,-29.29693
