exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-21FEB25-102000-C,2025-02-01 07:55:22.154,2025-02-01 07:55:22.156686,call,102000.0,2025-02-21 08:00:00,1.4,0.0495,0.049,0.1,48.24,0.0495,31.3,49.32,0.049,48.81,SYN.BTC-21FEB25,102728.115,0.54751,3e-05,95.26005,-116.22475,28.06409
deribit,BTC-28FEB25-102000-C,2025-02-01 07:55:30.302,2025-02-01 07:55:30.310011,call,102000.0,2025-02-28 08:00:00,529.6,0.06,0.059,0.1,49.79,0.0595,1.8,50.72,0.059,50.26,BTC-28FEB25,102954.63,0.55429,3e-05,110.68113,-103.00029,37.72466
deribit,BTC-28FEB25-104000-P,2025-02-01 07:55:34.059,2025-02-01 07:55:34.066031,put,104000.0,2025-02-28 08:00:00,437.8,0.061,0.0605,0.1,49.8,0.061,0.7,51.18,0.0606,50.84,BTC-28FEB25,102954.61,-0.50157,3e-05,111.71469,-105.15647,-42.81979
deribit,BTC-28FEB25-105000-P,2025-02-01 07:55:46.425,2025-02-01 07:55:46.432264,put,105000.0,2025-02-28 08:00:00,435.0,0.07,0.066,0.1,50.22,0.0665,0.7,51.15,0.0662,50.89,BTC-28FEB25,102953.77,-0.52908,3e-05,111.41771,-104.99671,-45.34187
deribit,BTC-14FEB25-104000-P,2025-02-01 07:56:04.769,2025-02-01 07:56:04.771316,put,104000.0,2025-02-14 08:00:00,24.1,0.042,0.0435,0.1,46.33,0.044,0.7,47.67,0.0437,47.33,BTC-14FEB25,102487.98,-0.54746,4e-05,76.62424,-139.4675,-21.58547
deribit,BTC-14FEB25-103000-P,2025-02-01 07:57:05.159,2025-02-01 07:57:05.165249,put,103000.0,2025-02-14 08:00:00,44.2,0.0365,0.038,0.1,46.17,0.0385,0.7,47.5,0.0381,47.04,BTC-14FEB25,102467.81,-0.50557,4e-05,77.14632,-139.54696,-19.84662
deribit,BTC-3FEB25-102000-C,2025-02-01 07:59:04.107,2025-02-01 07:59:04.113013,call,102000.0,2025-02-03 08:00:00,10.7,0.012,0.0095,0.7,28.58,0.01,0.2,31.99,0.0099,30.06,SYN.BTC-3FEB25,102209.9164,0.54122,0.00017,30.02756,-225.54185,2.97656
deribit,BTC-7FEB25-102000-C,2025-02-01 07:59:05.056,2025-02-01 07:59:05.060183,call,102000.0,2025-02-07 08:00:00,481.2,0.027,0.023,33.6,43.11,0.0245,26.0,45.07,0.0239,43.93,BTC-7FEB25,102297.13,0.5318,7e-05,52.16087,-190.93031,8.54158
deribit,BTC-3FEB25-102000-C,2025-02-01 07:59:05.064,2025-02-01 07:59:05.067493,call,102000.0,2025-02-03 08:00:00,10.7,0.012,0.009,29.1,28.58,0.0105,21.0,31.99,0.0099,30.05,SYN.BTC-3FEB25,102209.9164,0.54122,0.00017,30.02756,-225.54101,2.97656
deribit,BTC-7FEB25-101000-C,2025-02-01 07:59:35.381,2025-02-01 07:59:36.149115,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.0285,24.8,42.63,0.03,24.3,45.65,0.029,43.73,BTC-7FEB25,102280.99,0.59979,7e-05,50.67063,-184.66985,9.59607
deribit,BTC-7FEB25-101000-C,2025-02-01 07:59:50.158,2025-02-01 07:59:50.166681,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.028,42.8,41.6,0.03,24.3,45.63,0.0291,43.73,BTC-7FEB25,102282.82,0.59992,7e-05,50.6674,-184.65458,9.59818
deribit,BTC-14FEB25-104000-P,2025-02-01 07:59:55.374,2025-02-01 07:59:55.387973,put,104000.0,2025-02-14 08:00:00,24.1,0.042,0.0415,42.3,46.05,0.045,1.0,48.06,0.0439,47.31,BTC-14FEB25,102451.42,-0.5491,4e-05,76.55028,-139.28283,-21.63979
deribit,BTC-28FEB25-104000-P,2025-02-01 07:59:55.537,2025-02-01 07:59:55.541476,put,104000.0,2025-02-28 08:00:00,437.8,0.061,0.057,39.1,49.6,0.0625,39.1,51.44,0.0609,50.87,BTC-28FEB25,102913.85,-0.50267,3e-05,111.66308,-105.19566,-42.90224
deribit,BTC-28FEB25-105000-P,2025-02-01 07:59:55.537,2025-02-01 07:59:55.541887,put,105000.0,2025-02-28 08:00:00,435.0,0.07,0.0625,39.0,49.55,0.069,38.9,51.86,0.0665,50.92,BTC-28FEB25,102913.85,-0.53015,3e-05,111.34651,-104.99998,-45.42089
deribit,BTC-14FEB25-104000-P,2025-02-01 07:59:55.789,2025-02-01 07:59:55.794980,put,104000.0,2025-02-14 08:00:00,24.1,0.042,0.0001,1.0,44.05,0.045,1.0,48.73,0.0439,47.31,BTC-14FEB25,102452.16,-0.54907,4e-05,76.55159,-139.28464,-21.63863
deribit,BTC-21FEB25-104000-P,2025-02-01 07:59:55.792,2025-02-01 07:59:55.799304,put,104000.0,2025-02-21 08:00:00,107.5,0.053,0.0445,7.0,47.68,0.059,7.0,49.82,0.0528,49.03,SYN.BTC-21FEB25,102681.415,-0.52145,3e-05,95.75073,-117.36392,-32.30723
deribit,BTC-28FEB25-104000-P,2025-02-01 07:59:55.811,2025-02-01 07:59:55.813735,put,104000.0,2025-02-28 08:00:00,437.8,0.061,0.0355,0.1,49.6,0.063,7.0,51.44,0.0609,50.87,BTC-28FEB25,102913.85,-0.50267,3e-05,111.66308,-105.19566,-42.90224
deribit,BTC-28FEB25-105000-P,2025-02-01 07:59:55.812,2025-02-01 07:59:55.814705,put,105000.0,2025-02-28 08:00:00,435.0,0.07,0.01,3.5,49.55,0.07,40.0,51.86,0.0665,50.92,BTC-28FEB25,102913.85,-0.53015,3e-05,111.34651,-104.99998,-45.42089
deribit,BTC-14FEB25-104000-P,2025-02-01 07:59:57.185,2025-02-01 07:59:57.189911,put,104000.0,2025-02-14 08:00:00,24.1,0.042,0.0002,1.0,44.05,0.045,1.0,48.73,0.0439,47.31,BTC-14FEB25,102452.16,-0.54907,4e-05,76.55159,-139.28464,-21.63863
deribit,BTC-28FEB25-104000-P,2025-02-01 07:59:57.872,2025-02-01 07:59:57.879580,put,104000.0,2025-02-28 08:00:00,437.8,0.061,0.036,7.0,27.45,0.063,7.0,52.83,0.0609,50.87,BTC-28FEB25,102914.71,-0.50265,3e-05,111.66406,-105.19558,-42.9004
deribit,BTC-28FEB25-104000-P,2025-02-01 07:59:59.638,2025-02-01 07:59:59.644967,put,104000.0,2025-02-28 08:00:00,437.8,0.061,0.0365,7.0,27.91,0.063,7.0,52.83,0.0609,50.87,BTC-28FEB25,102914.89,-0.50264,3e-05,111.66426,-105.19546,-42.90002
deribit,BTC-14FEB25-104000-P,2025-02-01 08:00:00.198,2025-02-01 08:00:12.328004,put,104000.0,2025-02-14 08:00:00,24.1,0.042,0.0001,1.0,,0.055,0.1,48.74,0.0439,47.31,BTC-14FEB25,102452.29,-0.54907,4e-05,76.55184,-139.28587,-21.63841
deribit,BTC-28FEB25-104000-P,2025-02-01 08:00:13.387,2025-02-01 08:00:13.389629,put,104000.0,2025-02-28 08:00:00,437.8,0.061,0.037,7.0,28.38,0.063,7.0,52.83,0.0609,50.87,BTC-28FEB25,102914.87,-0.50264,3e-05,111.66424,-105.19451,-42.90007
deribit,BTC-7FEB25-103000-P,2025-02-01 08:00:14.300,2025-02-01 08:00:14.309100,put,103000.0,2025-02-07 08:00:00,338.4,0.0255,0.0195,7.0,42.57,0.0285,7.0,46.49,0.0263,44.18,BTC-7FEB25,102288.32,-0.53747,7e-05,52.08875,-191.79478,-9.47995
deribit,BTC-28FEB25-104000-P,2025-02-01 08:00:14.658,2025-02-01 08:00:14.665926,put,104000.0,2025-02-28 08:00:00,437.8,0.061,0.0375,7.0,28.85,0.063,7.0,52.84,0.0609,50.87,BTC-28FEB25,102917.22,-0.50258,3e-05,111.66691,-105.19703,-42.89505
deribit,BTC-7FEB25-102000-C,2025-02-01 08:00:19.371,2025-02-01 08:00:19.382153,call,102000.0,2025-02-07 08:00:00,481.2,0.027,0.023,27.0,42.2,0.025,26.9,45.14,0.0239,43.92,BTC-7FEB25,102290.38,0.53134,7e-05,52.15923,-190.90925,8.53289
deribit,BTC-28FEB25-105000-P,2025-02-01 08:01:05.331,2025-02-01 08:01:05.342432,put,105000.0,2025-02-28 08:00:00,435.0,0.07,0.0635,38.9,49.62,0.069,38.9,51.93,0.0664,50.91,BTC-28FEB25,102927.8,-0.52979,3e-05,111.36785,-104.99364,-45.39074
deribit,BTC-28FEB25-104000-P,2025-02-01 08:01:05.331,2025-02-01 08:01:05.343020,put,104000.0,2025-02-28 08:00:00,437.8,0.061,0.058,39.1,49.67,0.0625,7.0,51.51,0.0608,50.85,BTC-28FEB25,102927.8,-0.50231,3e-05,111.67741,-105.15848,-42.87147
deribit,BTC-21FEB25-101000-C,2025-02-01 08:01:05.553,2025-02-01 08:01:05.562275,call,101000.0,2025-02-21 08:00:00,3.6,0.056,0.053,8.0,47.81,0.055,8.0,49.45,0.0537,48.62,SYN.BTC-21FEB25,102695.845,0.58052,3e-05,93.94122,-114.18099,29.6418
deribit,BTC-21FEB25-103000-P,2025-02-01 08:01:05.553,2025-02-01 08:01:05.565300,put,103000.0,2025-02-21 08:00:00,2.4,0.0475,0.0445,42.8,47.61,0.0495,49.8,49.75,0.0472,48.91,SYN.BTC-21FEB25,102695.845,-0.48747,3e-05,95.85389,-117.20201,-30.08642
deribit,BTC-21FEB25-104000-P,2025-02-01 08:01:05.553,2025-02-01 08:01:05.573238,put,104000.0,2025-02-21 08:00:00,107.5,0.053,0.05,42.7,47.77,0.055,42.7,49.91,0.0527,49.01,SYN.BTC-21FEB25,102695.845,-0.52099,3e-05,95.76837,-117.33765,-32.2792
deribit,BTC-21FEB25-102000-C,2025-02-01 08:01:05.596,2025-02-01 08:01:05.603080,call,102000.0,2025-02-21 08:00:00,1.4,0.0495,0.048,8.0,48.95,0.05,8.0,49.49,0.0489,48.79,SYN.BTC-21FEB25,102695.845,0.54643,3e-05,95.2511,-116.19558,27.99816
deribit,BTC-2FEB25-102000-C,2025-02-01 08:01:30.379,2025-02-01 08:01:30.386886,call,102000.0,2025-02-02 08:00:00,203.2,0.005,0.0047,0.7,19.05,0.006,0.9,23.92,0.0055,21.58,SYN.BTC-2FEB25,102195.0786,0.56941,0.00034,21.00886,-226.6751,1.57772
deribit,BTC-2FEB25-102000-C,2025-02-01 08:02:15.573,2025-02-01 08:02:15.583942,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0048,0.7,17.33,0.006,0.6,23.67,0.0056,21.58,SYN.BTC-2FEB25,102204.5157,0.57265,0.00034,20.97246,-226.24921,1.5857
deribit,BTC-4FEB25-102000-P,2025-02-01 08:03:16.981,2025-02-01 08:03:16.985747,put,102000.0,2025-02-04 08:00:00,0.0,,0.0115,20.1,,0.018,20.1,,0.0138,41.37,SYN.BTC-4FEB25,102249.5547,-0.46656,0.0001,36.83881,-254.20194,-4.03377
deribit,BTC-4FEB25-102000-C,2025-02-01 08:03:16.982,2025-02-01 08:03:16.985779,call,102000.0,2025-02-04 08:00:00,0.0,,0.0135,19.9,,0.02,19.9,,0.0162,41.37,SYN.BTC-4FEB25,102249.5547,0.53344,0.0001,36.83881,-254.20194,4.34397
deribit,BTC-4FEB25-102000-P,2025-02-01 08:03:28.035,2025-02-01 08:03:28.043081,put,102000.0,2025-02-04 08:00:00,0.0,,0.0115,20.1,35.13,0.015,0.1,53.17,0.0137,41.32,SYN.BTC-4FEB25,102249.9933,-0.46649,0.0001,36.83844,-253.88583,-4.03304
deribit,BTC-3FEB25-102000-C,2025-02-01 08:03:40.273,2025-02-01 08:03:40.280296,call,102000.0,2025-02-03 08:00:00,10.7,0.012,0.009,26.5,26.6,0.01,0.7,31.72,0.0099,29.77,SYN.BTC-3FEB25,102226.8224,0.54454,0.00018,29.97942,-223.40879,2.99048
deribit,BTC-4FEB25-102000-P,2025-02-01 08:03:42.192,2025-02-01 08:03:42.199064,put,102000.0,2025-02-04 08:00:00,0.0,,0.0115,20.1,35.13,0.014,0.1,44.85,0.0137,41.14,SYN.BTC-4FEB25,102249.8966,-0.46642,0.0001,36.83355,-252.77033,-4.0309
deribit,BTC-2FEB25-102000-C,2025-02-01 08:05:56.441,2025-02-01 08:05:56.447964,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0048,4.9,18.22,0.0055,0.2,24.07,0.0055,21.46,SYN.BTC-2FEB25,102190.7136,0.56838,0.00034,20.98092,-225.1097,1.56947
deribit,BTC-4FEB25-102000-C,2025-02-01 08:07:06.782,2025-02-01 08:07:06.785746,call,102000.0,2025-02-04 08:00:00,0.0,,0.0135,19.9,33.87,0.0185,0.2,51.92,0.0156,39.71,SYN.BTC-4FEB25,102252.6514,0.53457,0.00011,36.81394,-244.05539,4.35449
deribit,BTC-7FEB25-102000-C,2025-02-01 08:07:15.488,2025-02-01 08:07:15.495915,call,102000.0,2025-02-07 08:00:00,481.2,0.027,0.023,27.0,41.88,0.024,0.5,44.83,0.0241,43.93,BTC-7FEB25,102324.37,0.53369,7e-05,52.13029,-190.98031,8.56556
deribit,BTC-3FEB25-102000-C,2025-02-01 08:07:30.388,2025-02-01 08:07:30.389910,call,102000.0,2025-02-03 08:00:00,10.7,0.012,0.009,5.4,26.68,0.0095,0.1,30.09,0.0096,28.89,SYN.BTC-3FEB25,102223.0374,0.54496,0.00018,29.95914,-216.91668,2.99114
deribit,BTC-21FEB25-101000-C,2025-02-01 08:09:18.902,2025-02-01 08:09:18.909309,call,101000.0,2025-02-21 08:00:00,3.6,0.056,0.053,8.8,47.53,0.054,0.7,49.17,0.0539,48.5,SYN.BTC-21FEB25,102746.38,0.5823,3e-05,93.88641,-113.87682,29.74
deribit,BTC-2FEB25-102000-C,2025-02-01 08:10:26.302,2025-02-01 08:10:26.309886,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0048,23.6,16.84,0.0065,23.4,22.77,0.0058,21.39,SYN.BTC-2FEB25,102240.4024,0.58572,0.00034,20.78214,-222.29484,1.61336
deribit,BTC-28FEB25-102000-C,2025-02-01 08:10:33.336,2025-02-01 08:10:33.342117,call,102000.0,2025-02-28 08:00:00,529.7,0.0595,0.0585,0.8,49.12,0.059,0.7,50.05,0.0592,50.23,BTC-28FEB25,103002.23,0.55562,3e-05,110.65777,-102.96772,37.81393
deribit,BTC-4FEB25-102000-C,2025-02-01 08:11:37.916,2025-02-01 08:11:37.918676,call,102000.0,2025-02-04 08:00:00,0.0,,0.0135,19.9,32.96,0.017,19.8,51.05,0.0159,39.56,SYN.BTC-4FEB25,102317.1782,0.54165,0.00011,36.75304,-243.01111,4.40934
deribit,BTC-4FEB25-102000-C,2025-02-01 08:11:39.303,2025-02-01 08:11:39.305637,call,102000.0,2025-02-04 08:00:00,0.0,,0.0135,19.9,32.96,0.016,19.8,42.71,0.0159,39.53,SYN.BTC-4FEB25,102317.1782,0.54167,0.00011,36.75281,-242.79947,4.40964
deribit,BTC-4FEB25-102000-C,2025-02-01 08:11:52.838,2025-02-01 08:11:52.840330,call,102000.0,2025-02-04 08:00:00,0.0,,0.0135,19.9,32.93,0.0155,0.2,39.89,0.0158,39.27,SYN.BTC-4FEB25,102319.3311,0.54209,0.00011,36.74957,-241.21764,4.41386
deribit,BTC-7FEB25-102000-C,2025-02-01 08:13:33.388,2025-02-01 08:13:33.393274,call,102000.0,2025-02-07 08:00:00,481.2,0.027,0.0235,0.8,42.73,0.024,0.5,44.69,0.024,43.77,BTC-7FEB25,102340.05,0.53482,7e-05,52.1044,-190.37583,8.57905
deribit,BTC-21FEB25-102000-C,2025-02-01 08:14:16.579,2025-02-01 08:14:16.587260,call,102000.0,2025-02-21 08:00:00,1.4,0.0495,0.048,6.4,47.79,0.049,0.7,49.41,0.0488,48.61,SYN.BTC-21FEB25,102713.455,0.54703,3e-05,95.22896,-115.78699,28.02942
deribit,BTC-2FEB25-102000-C,2025-02-01 08:15:38.015,2025-02-01 08:15:38.023869,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0046,0.7,17.53,0.006,24.7,23.91,0.0055,21.25,SYN.BTC-2FEB25,102200.1282,0.5725,0.00035,20.87073,-221.75875,1.57008
deribit,BTC-4FEB25-102000-C,2025-02-01 08:16:06.741,2025-02-01 08:16:06.748109,call,102000.0,2025-02-04 08:00:00,0.0,,0.013,19.9,34.14,0.0155,20.1,39.7,0.0151,38.52,SYN.BTC-4FEB25,102236.4401,0.53341,0.00011,36.77878,-236.98618,4.33946
deribit,BTC-2FEB25-102000-C,2025-02-01 08:16:09.393,2025-02-01 08:16:09.397067,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0046,0.7,17.35,0.0055,0.2,24.2,0.0054,21.2,SYN.BTC-2FEB25,102189.0111,0.56878,0.00035,20.90366,-221.60698,1.55981
deribit,BTC-2FEB25-102000-C,2025-02-01 08:16:56.212,2025-02-01 08:16:56.227884,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0045,0.7,17.32,0.006,28.8,24.17,0.0054,21.15,SYN.BTC-2FEB25,102190.4559,0.56948,0.00035,20.89014,-220.87094,1.56068
deribit,BTC-28FEB25-102000-C,2025-02-01 08:16:56.522,2025-02-01 08:16:56.550091,call,102000.0,2025-02-28 08:00:00,529.7,0.0595,0.058,6.4,49.45,0.0585,0.7,50.39,0.0587,50.09,BTC-28FEB25,102928.95,0.55356,3e-05,110.64969,-102.69062,37.6629
deribit,BTC-2FEB25-102000-C,2025-02-01 08:16:56.579,2025-02-01 08:16:56.660761,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0045,0.7,17.32,0.0055,0.2,24.17,0.0054,21.15,SYN.BTC-2FEB25,102190.4559,0.56948,0.00035,20.89014,-220.87094,1.56068
deribit,BTC-2FEB25-102000-C,2025-02-01 08:16:56.727,2025-02-01 08:16:56.736684,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0044,0.4,17.32,0.0055,0.2,24.17,0.0054,21.15,SYN.BTC-2FEB25,102190.4559,0.56948,0.00035,20.89014,-220.87094,1.56068
deribit,BTC-3FEB25-102000-C,2025-02-01 08:16:56.738,2025-02-01 08:16:56.740385,call,102000.0,2025-02-03 08:00:00,10.9,0.0095,0.0085,24.8,26.88,0.01,23.9,30.3,0.0095,28.45,SYN.BTC-3FEB25,102214.3827,0.54399,0.00018,29.91257,-214.00206,2.97614
deribit,BTC-21FEB25-102000-C,2025-02-01 08:16:57.718,2025-02-01 08:16:57.720646,call,102000.0,2025-02-21 08:00:00,1.4,0.0495,0.0475,14.3,47.86,0.049,25.4,48.94,0.0487,48.58,SYN.BTC-21FEB25,102700.74,0.5466,3e-05,95.22437,-115.71153,28.00424
deribit,BTC-2FEB25-102000-C,2025-02-01 08:16:57.767,2025-02-01 08:16:58.035926,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0043,19.5,16.33,0.0055,0.2,21.73,0.0053,21.15,SYN.BTC-2FEB25,102190.4559,0.56948,0.00035,20.89014,-220.8691,1.56069
deribit,BTC-2FEB25-102000-C,2025-02-01 08:16:58.252,2025-02-01 08:16:58.259952,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0042,4.1,16.33,0.0055,0.2,21.73,0.0053,21.15,SYN.BTC-2FEB25,102190.4559,0.56948,0.00035,20.89014,-220.8691,1.56069
deribit,BTC-7FEB25-101000-C,2025-02-01 08:17:00.446,2025-02-01 08:17:00.447473,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.028,25.8,41.77,0.0295,24.8,44.8,0.0288,43.47,BTC-7FEB25,102271.48,0.59969,7e-05,50.61951,-183.72399,9.578
deribit,BTC-3FEB25-102000-C,2025-02-01 08:17:23.419,2025-02-01 08:17:23.421894,call,102000.0,2025-02-03 08:00:00,10.9,0.0095,0.0085,25.5,26.09,0.0095,0.7,31.2,0.0091,28.2,SYN.BTC-3FEB25,102163.1843,0.53475,0.00019,29.96647,-212.49787,2.92511
deribit,BTC-7FEB25-102000-C,2025-02-01 08:17:38.427,2025-02-01 08:17:38.433637,call,102000.0,2025-02-07 08:00:00,481.2,0.027,0.023,0.1,42.59,0.0235,0.8,44.55,0.0235,43.58,BTC-7FEB25,102255.15,0.52897,7e-05,52.11046,-189.63214,8.47861
deribit,BTC-7FEB25-101000-C,2025-02-01 08:18:02.555,2025-02-01 08:18:02.559306,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.0275,35.9,41.94,0.0295,24.8,44.97,0.0288,43.45,BTC-7FEB25,102256.35,0.59869,7e-05,50.64189,-183.76292,9.56031
deribit,BTC-2FEB25-102000-C,2025-02-01 08:18:06.051,2025-02-01 08:18:06.058213,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.004,23.8,17.0,0.0055,29.0,23.31,0.005,21.09,SYN.BTC-2FEB25,102130.418,0.54854,0.00035,21.0357,-221.81889,1.50174
deribit,BTC-2FEB25-102000-C,2025-02-01 08:18:06.134,2025-02-01 08:18:06.140250,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0041,0.7,17.0,0.0055,29.7,23.31,0.005,21.09,SYN.BTC-2FEB25,102130.418,0.54854,0.00035,21.03569,-221.81256,1.50175
deribit,BTC-2FEB25-102000-P,2025-02-01 08:18:06.138,2025-02-01 08:18:06.141024,put,102000.0,2025-02-02 08:00:00,381.7,0.0032,0.0034,4.6,19.31,0.0039,0.3,22.23,0.0038,21.09,SYN.BTC-2FEB25,102130.0896,-0.45158,0.00035,21.03637,-221.81977,-1.25816
deribit,BTC-21FEB25-102000-C,2025-02-01 08:18:17.517,2025-02-01 08:18:17.525018,call,102000.0,2025-02-21 08:00:00,1.4,0.0495,0.0475,15.4,47.65,0.0485,0.8,49.27,0.0483,48.56,SYN.BTC-21FEB25,102637.275,0.54444,3e-05,95.22307,-115.66549,27.88318
deribit,BTC-4FEB25-102000-C,2025-02-01 08:18:22.741,2025-02-01 08:18:22.746087,call,102000.0,2025-02-04 08:00:00,0.0,,0.013,19.9,33.61,0.015,0.2,40.55,0.0148,38.7,SYN.BTC-4FEB25,102175.9366,0.5266,0.00011,36.79589,-238.33552,4.27992
deribit,BTC-4FEB25-102000-C,2025-02-01 08:18:25.347,2025-02-01 08:18:25.360125,call,102000.0,2025-02-04 08:00:00,0.0,,0.0125,20.2,33.62,0.015,22.4,39.18,0.0148,38.7,SYN.BTC-4FEB25,102174.8312,0.52648,0.00011,36.79625,-238.32304,4.27891
deribit,BTC-2FEB25-102000-C,2025-02-01 08:18:31.541,2025-02-01 08:18:31.548214,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0043,0.4,18.48,0.005,0.2,24.28,0.0048,21.07,SYN.BTC-2FEB25,102092.0148,0.53496,0.00036,21.10338,-222.35373,1.46425
deribit,BTC-3FEB25-102000-C,2025-02-01 08:18:38.641,2025-02-01 08:18:38.648504,call,102000.0,2025-02-03 08:00:00,10.9,0.0095,0.0085,5.9,27.04,0.009,0.6,30.45,0.0088,28.12,SYN.BTC-3FEB25,102108.8115,0.52463,0.00019,29.99688,-212.27176,2.86692
deribit,BTC-4FEB25-102000-P,2025-02-01 08:18:38.918,2025-02-01 08:18:38.922676,put,102000.0,2025-02-04 08:00:00,0.1,0.012,0.0095,45.0,33.63,0.015,0.8,40.57,0.0133,38.72,SYN.BTC-4FEB25,102130.4937,-0.47846,0.00011,36.80348,-238.524,-4.11009
deribit,BTC-4FEB25-102000-C,2025-02-01 08:18:38.920,2025-02-01 08:18:38.927140,call,102000.0,2025-02-04 08:00:00,0.0,,0.0115,42.6,32.86,0.016,0.7,39.8,0.0146,38.72,SYN.BTC-4FEB25,102130.4937,0.52154,0.00011,36.80348,-238.524,4.23659
deribit,BTC-4FEB25-102000-P,2025-02-01 08:18:39.013,2025-02-01 08:18:39.021406,put,102000.0,2025-02-04 08:00:00,0.1,0.012,0.01,0.8,33.63,0.015,0.8,40.57,0.0133,38.72,SYN.BTC-4FEB25,102130.4937,-0.47846,0.00011,36.80348,-238.524,-4.11009
deribit,BTC-4FEB25-102000-P,2025-02-01 08:18:39.114,2025-02-01 08:18:39.241588,put,102000.0,2025-02-04 08:00:00,0.1,0.012,0.0105,44.9,29.47,0.015,0.8,43.34,0.0133,38.72,SYN.BTC-4FEB25,102130.4937,-0.47846,0.00011,36.80348,-238.53046,-4.1101
deribit,BTC-28FEB25-104000-P,2025-02-01 08:18:40.146,2025-02-01 08:18:40.152354,put,104000.0,2025-02-28 08:00:00,437.8,0.061,0.058,0.7,49.51,0.0635,0.7,50.89,0.0609,50.43,BTC-28FEB25,102802.1,-0.50635,3e-05,111.50295,-104.1871,-43.12361
deribit,BTC-28FEB25-105000-P,2025-02-01 08:18:40.154,2025-02-01 08:18:40.160356,put,105000.0,2025-02-28 08:00:00,435.0,0.07,0.0635,0.7,49.42,0.0685,0.7,50.81,0.0667,50.57,BTC-28FEB25,102802.1,-0.5339,3e-05,111.11415,-104.11054,-45.65416
deribit,BTC-2FEB25-102000-C,2025-02-01 08:18:40.180,2025-02-01 08:18:40.185274,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0042,5.9,18.69,0.005,0.5,22.08,0.0048,21.07,SYN.BTC-2FEB25,102083.701,0.53203,0.00036,21.10734,-222.32562,1.45512
deribit,BTC-28FEB25-105000-P,2025-02-01 08:18:40.182,2025-02-01 08:18:40.185013,put,105000.0,2025-02-28 08:00:00,435.0,0.07,0.064,38.8,49.42,0.0685,0.7,50.81,0.0667,50.57,BTC-28FEB25,102802.1,-0.5339,3e-05,111.11415,-104.11054,-45.65416
deribit,BTC-21FEB25-104000-P,2025-02-01 08:18:40.183,2025-02-01 08:18:40.190382,put,104000.0,2025-02-21 08:00:00,107.5,0.053,0.0505,42.7,47.68,0.0545,0.7,49.83,0.0531,48.81,SYN.BTC-21FEB25,102590.475,-0.52486,3e-05,95.58685,-116.72347,-32.4653
deribit,BTC-28FEB25-105000-P,2025-02-01 08:18:40.192,2025-02-01 08:18:40.195129,put,105000.0,2025-02-28 08:00:00,435.0,0.07,0.0655,18.2,49.42,0.068,18.2,50.81,0.0667,50.57,BTC-28FEB25,102802.1,-0.5339,3e-05,111.11415,-104.11054,-45.65416
deribit,BTC-4FEB25-102000-P,2025-02-01 08:18:40.275,2025-02-01 08:18:40.283514,put,102000.0,2025-02-04 08:00:00,0.1,0.012,0.012,20.1,30.85,0.014,20.1,43.34,0.0133,38.72,SYN.BTC-4FEB25,102130.4686,-0.47846,0.00011,36.80349,-238.53049,-4.11012
deribit,BTC-21FEB25-104000-P,2025-02-01 08:18:40.319,2025-02-01 08:18:40.322394,put,104000.0,2025-02-21 08:00:00,107.5,0.053,0.052,20.0,47.68,0.0545,0.7,49.83,0.0531,48.81,SYN.BTC-21FEB25,102590.475,-0.52486,3e-05,95.58685,-116.72347,-32.4653
deribit,BTC-28FEB25-105000-P,2025-02-01 08:18:56.254,2025-02-01 08:18:56.260342,put,105000.0,2025-02-28 08:00:00,435.0,0.07,0.066,0.7,49.43,0.0675,0.7,51.75,0.0667,50.57,BTC-28FEB25,102804.62,-0.53384,3e-05,111.11828,-104.10102,-45.6491
deribit,BTC-2FEB25-102000-C,2025-02-01 08:19:00.651,2025-02-01 08:19:00.654884,call,102000.0,2025-02-02 08:00:00,206.0,0.0055,0.0041,5.4,18.6,0.005,27.3,22.47,0.0047,21.05,SYN.BTC-2FEB25,102067.9823,0.52645,0.00036,21.12579,-222.32022,1.43975
